c5a92f06-9f03-41aa-bc61-9d4970860ef4::document:0:0	0
bb92df8d-1922-49a5-9730-222493f25d12::document:0:0	0
8505916a-57fe-4ae6-b2f7-3cb493e7806c::document:0:0	0
99fe785c-428e-487a-9daf-7016b24602ea::document:0:0	0
a7110e60-1eb7-4351-8e97-35d1b0a345e3::document:0:0	0
e1b81c98-746c-4810-9880-3887e367ab53::document:0:0	0
3974447f-9f6b-450e-835f-35b9bc662d2c::document:0:0	0
179dec15-ba74-4be1-b03c-9d61353424ba::document:0:0	0
eecb2669-a691-4f0c-a152-d9a69122768c::document:0:0	0
3982c852-c844-47fa-98a3-ffa4c52a9c67::document:0:0	0
a5201838-f702-4a7c-9e96-a80c0aa789fa::document:0:0	0
52d824ad-06f4-4b85-8bc0-a08d8b52aab3::document:0:0	0
39860209-6184-47ff-8191-92c74e93c7fd::document:0:0	0
7f4e40b6-4766-4a5d-aede-2a28116d5ac9::document:0:0	0
de2a3359-93d8-4bce-b2a7-8842f5f7c420::document:0:0	0
39f49a2b-926d-4613-adaf-ec442848435e::document:0:0	0
a2b61869-f2ca-4326-aa59-34ca702cea31::document:0:0	0
f3ea0f64-0f67-4054-9f07-9679de9c0f58::document:0:0	0
6428b249-079d-4ef9-b5ec-80d3ed1ccfeb::document:0:0	0
3a03b182-82cc-49a6-b145-05c2efa430ac::document:0:0	0
9e4324b0-8466-4a90-8d1d-ba0f5d59dbfa::document:0:0	0
3a0c0304-010f-4bf1-bed6-7eaa30f4bbe3::document:0:0	0
b958404d-2a4e-4cfa-a378-4e449c9afa29::document:0:0	0
c43bb88b-3814-4dad-bd63-721a8e8b63fc::document:0:0	0
85a26641-ee7d-40cb-b67e-3381ac045644::document:0:0	0
85d4bb81-3f37-4978-bf1f-4ab60d69169e::document:0:0	0
94d5b454-4130-4328-bec1-9f25e5675e5f::document:0:0	0
bba051d8-b094-4b66-b495-5fdef27fc475::document:0:0	0
7deb5888-c693-4df5-988c-69a1d3d2ad1c::document:0:0	0
fe764b29-5fdc-437c-935e-b431fa3a9467::document:0:0	0
35a60335-6fbf-4eff-a8fd-c15d8a2c65b6::document:0:0	0
5c10e480-8176-4eab-93f1-0c59086fb7ec::document:0:0	0
229975cb-78ea-424a-b447-e5ec62888a8d::document:0:0	0
47117588-eaed-49d9-9f12-c7f29d8ff7a9::document:0:0	0
5c26a162-52b1-4243-933a-cdbbbdaf2377::document:0:0	0
9ebabcef-9eff-4840-a33a-343af46c4666::document:0:0	0
6da6dea8-0986-453c-a4e9-b54b6b15f9ad::document:0:0	0
c94d88d5-ffa7-4371-847f-d3657a0bbd27::document:0:0	0
efd0913f-0bea-4f34-9d6c-d334da8cd851::document:0:0	0
5c33648e-cb4b-4442-85b6-51f194fe2744::document:0:0	0
c91ae553-ce38-494a-ac33-fb0288b9746d::document:0:0	0
a5ffd4bd-99b1-419e-92ed-6daab4c22d38::document:0:0	0
fe30a643-6359-4bf1-83d5-9bc1bbbc2230::document:0:0	0
108a844e-cbcc-41c7-8d97-29f2296b39da::document:0:0	0
7e4d567b-2e9b-4a7f-8442-079279c4ec5d::document:0:0	0
98e167d1-cdd4-4776-b9cd-87e42b737958::document:0:0	0
a5e8f68b-b58e-4296-bf3e-5e6e960f2ac1::document:0:0	0
7e50390e-7ae8-4523-8b74-2f44dd7bcc8b::document:0:0	0
c31e6380-e0b7-4223-a74c-51d1d9203e8e::document:0:0	0
eafdd3f1-6842-4451-bac7-10aef00066d6::document:0:0	0
cfbdfcf6-1840-48e5-9c8d-2bf927be6bc9::document:0:0	0
edbb9c96-9b15-43b6-a458-63d2b50f9da1::document:0:0	0
7e57f1d6-174b-4633-bd11-f34fe08a719a::document:0:0	0
315fb530-d6b8-4ce8-9902-9b36f566ab51::document:0:0	0
35c9da82-417d-4672-955b-5abab90fe7a4::document:0:0	0
e9dbd097-74ab-4830-9633-cb61ef63227c::document:0:0	0
5c9227b8-61be-4cdf-b22c-1c436031d7fb::document:0:0	0
0851ddd6-c1e5-4f99-80d8-d8cfb66111aa::document:0:0	0
5c940d72-9a4c-4d59-9050-03699646f4c7::document:0:0	0
aed3bb2b-c718-4b1b-a385-7c631fa5055f::document:0:0	0
06357d5c-5ffd-4a0b-b3ec-08cd2cc3fecc::document:0:0	0
5c999149-498f-4ffc-8272-af33e0e7e3e6::document:0:0	0
e4b313e6-4bbb-4dbd-80a8-305d7183b531::document:0:0	0
5c9ccb78-18ed-41aa-b02f-ece994e189ff::document:0:0	0
7ea145c4-25ab-4ff3-bdc6-d6afe2cffb99::document:0:0	0
fcccce99-566a-4b35-8343-7dc8e3019a78::document:0:0	0
af97e8b4-298a-43a9-9429-dfb89d648937::document:0:0	0
e6b41ad6-703e-4a41-a60f-b97bdd5dfa29::document:0:0	0
7ea3c2de-fdda-4ce3-9611-2a08b3016484::document:0:0	0
db30e3b2-4236-425d-bdf7-c6d16aa2fc4b::document:0:0	0
626c6478-e6f5-4da1-af93-b0d177241dee::document:0:0	0
a32e8ccb-4d55-4983-9078-79059d9900be::document:0:0	0
5d213985-606f-4283-9d64-92fb18b4e21a::document:0:0	0
733bd670-2fa8-4176-8789-0f41cbc34d0e::document:0:0	0
d6da8fc7-e35d-4c02-a73b-765ad7f679e2::document:0:0	0
08645c95-f51c-4ab9-8317-d4e951f926dd::document:0:0	0
7ed55fe5-cd4b-4bb6-9304-ecb9cb0be71e::document:0:0	0
aee4c203-485b-4fac-80ea-dccbcb76f5bb::document:0:0	0
aad522ef-58a5-4dbc-9ecd-9e4a2f5ef68a::document:0:0	0
8e0d7d85-731f-4dfd-aa5e-27a311377509::document:0:0	0
7eec8322-f41b-4a7f-a35e-a2477a2698b2::document:0:0	0
7ef01bb5-f125-4e5c-a3fb-53eaab2cba3d::document:0:0	0
d12dd70e-aab1-4a02-b878-026bc9f3c3ac::document:0:0	0
d49789c9-5090-449a-baa8-4b12ea78cdf2::document:0:0	0
7f39a9a1-460d-4cd8-bc31-abb6642e44ee::document:0:0	0
5d9699a2-8e76-4300-970d-7cc0013398ce::document:0:0	0
ab9a38d3-4734-46e0-b71a-4d179adb057e::document:0:0	0
a346a699-fb8b-4449-9c56-46a80ae88ec5::document:0:0	0
5daa6d9f-09cd-4490-b01f-872cfb09604b::document:0:0	0
6538125b-57a3-4029-b30f-cf9d48e65b2e::document:0:0	0
5dac12a7-6cd2-4606-86d8-3e98faa90034::document:0:0	0
8b109d89-a43b-4f7c-85ea-f167fbed75bb::document:0:0	0
9f86185a-7a66-40cf-bbc8-68a3abfd7323::document:0:0	0
d3821f4a-1bbe-4f57-8376-1220e82e435d::document:0:0	0
d5d94771-907d-40ca-92e7-1531245536fa::document:0:0	0
a8888557-c0a6-48c2-aeef-31cfef59cb7f::document:0:0	0
e1bbbc22-2164-4080-8356-52124b538111::document:0:0	0
53f5e298-5068-4cd6-b4b0-f0177540e217::document:0:0	0
eecd7055-a9ad-436a-aa94-b7c3df08c2ca::document:0:0	0
53f88bf8-94a1-43a1-9e07-005fffd9895b::document:0:0	0
c063f39f-b600-4712-8492-135a22aa34f5::document:0:0	0
a529e052-abd0-45fe-8530-bddeca1b841a::document:0:0	0
540c7f0e-9fb9-4b58-b87e-584f9d091dfc::document:0:0	0
54919f3b-3ad9-4f89-9c2d-8203cec5a0f7::document:0:0	0
e7348e96-56a6-4fa8-afde-98b394ccfdf9::document:0:0	0
360a9483-4935-430b-b14e-604ce2740802::document:0:0	0
54bacd5e-8dd4-44e8-9032-efd157c53f6b::document:0:0	0
f3f25f94-145c-4ea7-8504-626ce8ce6b7f::document:0:0	0
0889788b-71e5-4ee0-bc72-7399f122b900::document:0:0	0
9e9175e0-9c57-41bd-80da-df895d060be6::document:0:0	0
ff45fcf3-7460-4c03-9019-a3f08aab7e5b::document:0:0	0
9f8c6907-321c-4b59-a0b3-ff0dbca82129::document:0:0	0
54ef27ae-9241-4f9a-aa94-9f11248147fd::document:0:0	0
a1e1ab1e-cec0-4550-a792-ade90069820b::document:0:0	0
b63638ba-7357-4e16-b104-2ab78b165f88::document:0:0	0
b970bb9c-aec0-478e-bd12-799c8c387af6::document:0:0	0
14762a70-dbcd-4d4e-8e73-9047714d16ff::document:0:0	0
54f061e9-e553-4e75-9382-97b7bf0797ab::document:0:0	0
c441daea-e583-45b5-8ca7-1c54920a86d3::document:0:0	0
55138a30-e5a7-4a3e-ad24-0a42d125d247::document:0:0	0
fa397c41-b6ea-45e3-b4cb-eac80d522ca3::document:0:0	0
9fba84c5-e613-4fc5-90d6-dbf8633b9405::document:0:0	0
bbcb305e-7741-4e8a-89ac-ff502469f2ab::document:0:0	0
9fe49fa8-526d-4a68-afca-86df611233f6::document:0:0	0
1965517b-a6da-4714-927a-93cb440452c8::document:0:0	0
9feb1097-883f-4044-a118-cbc6f7304c5c::document:0:0	0
22aaae6d-dfda-4845-9347-97f2997210c5::document:0:0	0
08d6255d-0f7f-46fa-9079-cb204b307b5a::document:0:0	0
02d28770-5fea-46b1-a1e8-e9391c941190::document:0:0	0
b01d610d-116b-4fc0-bfa0-1cc976b0bdc2::document:0:0	0
9f8c835a-3421-4bd3-9d64-96c3b00cc38e::document:0:0	0
5581e3bf-9d99-408c-9521-92c201c40084::document:0:0	0
f3084199-4eab-4538-a58a-2d63ae1bdf27::document:0:0	0
55879f7d-d02e-4665-aac7-13fb4b6930a1::document:0:0	0
a6111656-7b81-44c4-9f89-c7e9a8201a32::document:0:0	0
fe33d451-543f-47a1-8370-b06c4d49e951::document:0:0	0
a04caa0a-2960-43d1-9c4d-9d69550259f5::document:0:0	0
c327da9e-2b33-46bc-a58c-e416d92bb11d::document:0:0	0
55c72613-3c99-4432-8a01-5475d0177aec::document:0:0	0
e75ce7d5-f891-4586-9048-f776495524f8::document:0:0	0
cfcad7bf-7db8-486f-bd1d-9ff5e120f353::document:0:0	0
55f1f977-248f-4dfa-8590-275c58da7644::document:0:0	0
197ed254-ef26-4e4f-9b1b-8166110202d4::document:0:0	0
e9e7edb9-5595-4dbf-a91a-75fa5e477bf3::document:0:0	0
5611ec7a-4898-4f6c-a2a2-996666a8112c::document:0:0	0
0904249a-07a6-41fe-ad3e-6bfb12d21fcd::document:0:0	0
9f9aec09-16b4-4731-8239-c8ff0940008f::document:0:0	0
561498c7-eb5a-4ae9-a111-2a6b97a15db4::document:0:0	0
562ffacb-2222-43ff-a2fe-4789803433c0::document:0:0	0
e4ecae10-8368-4a2e-80fa-8a7dc1042e60::document:0:0	0
dbc38e74-5066-4466-b1de-e292d51a9b8d::document:0:0	0
a0af5c40-b365-4d3c-bf23-869dc0f268dc::document:0:0	0
27b59837-f1fe-491d-b36b-7ec55457467b::document:0:0	0
fcd0aa41-929a-4d99-93aa-87bb814b6471::document:0:0	0
56a9aeed-ae48-435c-bef0-c6693d8f8ef8::document:0:0	0
afa068b6-a53f-4288-959f-313bf844f11d::document:0:0	0
db4ad073-07d2-4de8-99a7-40b51a9c07c2::document:0:0	0
328ddab4-27f6-40ab-a3a9-1a99f7dc408f::document:0:0	0
733e1eb6-16d0-4720-a915-45570294b8d2::document:0:0	0
d6ded7f2-872e-4366-89a8-c582432cb3f4::document:0:0	0
f9637325-da2d-4c8a-808b-fcfb5e695d67::document:0:0	0
0911842a-7202-450d-b54d-21c283f8d3df::document:0:0	0
32ce7e44-d78c-425d-889f-8fab3d2092ac::document:0:0	0
9fb81c7d-b770-478a-906e-2d3864f1413a::document:0:0	0
aaf171b0-653b-44c4-b607-43ad1b2949d7::document:0:0	0
8e15511e-e6f6-4d54-92d4-0d9d2758a365::document:0:0	0
32d5f13b-e6f0-43c0-ae85-4199faab0c8a::document:0:0	0
216fabef-d557-43d5-9272-411d1bb49241::document:0:0	0
32fd07c4-5d3f-495e-97bf-60a13280d87b::document:0:0	0
495ef9c6-0f82-46fb-8d8f-591c63f6fee8::document:0:0	0
6f89117e-7229-4dc7-9fec-124d0f4fa662::document:0:0	0
d1767973-0afb-4454-9a62-19e421f5303a::document:0:0	0
1c671c24-c71b-43d7-a251-cfca8799b1b4::document:0:0	0
d4d849ef-1e83-4fa5-b200-bb62d19fbaf5::document:0:0	0
c022d3a2-c754-4409-85bd-f676f8eafcd4::document:0:0	0
334b779a-a5ae-487c-8873-1422e3179cdb::document:0:0	0
dd3f7f97-6acf-48e0-9645-0eb8881b9b6a::document:0:0	0
335162a3-970a-4fe4-9e4e-e7bc1611297e::document:0:0	0
47bd3d38-3bf7-4606-a9c4-af20d55eda7d::document:0:0	0
335f8df9-e29f-40fa-836a-c73d18c4f690::document:0:0	0
cc3ae885-530d-44c8-a928-f853b16bc098::document:0:0	0
8b3874c8-8787-4f1e-b7da-962e51f953ce::document:0:0	0
33708abb-1b2e-4b75-b9df-d8ca047dc99e::document:0:0	0
9ad8626f-9ff7-4906-93f7-df1539be1885::document:0:0	0
e1e67dac-f4c0-4f07-a988-3f22165ea8db::document:0:0	0
3375a3c2-9b8a-423a-8334-32fe860be60e::document:0:0	0
eed0d4f1-ba3d-4be4-9c93-ea12fc0de12c::document:0:0	0
337cd934-8d7e-4e0e-9e67-6e089f8cacab::document:0:0	0
c0751b8a-e612-43de-bbbe-669ec3b9458b::document:0:0	0
a55eda33-005f-4fff-8f7e-afea98c309e3::document:0:0	0
53000ba9-fbda-484e-bcbb-d5a38b89dc5f::document:0:0	0
33a8dad9-89f6-4e8d-bb58-4dcb0c200887::document:0:0	0
e73608e3-7b0b-4cc4-9d52-96d3c5aa9775::document:0:0	0
33ac48ed-8caf-4d0e-a6df-2a920fca007e::document:0:0	0
0923c2e3-1b34-4ecd-82ce-423823456344::document:0:0	0
c17838a1-4a3f-4b1a-a59a-78b732aa960e::document:0:0	0
9eb3bf95-a7a6-4a44-a327-77b509c96e26::document:0:0	0
ff727243-d72f-4f44-9fc0-42aeed622ec1::document:0:0	0
5560438e-afc8-4788-8788-5af2352608c3::document:0:0	0
c188a0f7-db94-4451-8cfd-bb15b7240aed::document:0:0	0
b64fdd65-e00c-43b3-a098-2e2f797c9a1a::document:0:0	0
24d0ada8-dea3-4a5d-9b30-9f3f8b2e4fee::document:0:0	0
c4614ec6-e744-4cc7-83f6-f8d76f2ba783::document:0:0	0
34061d17-52de-49de-b48f-c82122fa1296::document:0:0	0
34374ec2-f213-46d5-bc55-9b045dd7bd1e::document:0:0	0
dfc3a719-5c86-4661-a728-c933c5158665::document:0:0	0
2b55d4bf-4c8c-4560-9645-a6a524c6a695::document:0:0	0
343d68d7-5bb0-43ce-8842-ae4fbd19029b::document:0:0	0
bbcc7f22-039c-4f6b-8b95-4cee73e7b194::document:0:0	0
345b26c8-fdb6-45ab-8a42-1bbc8cbc8e6c::document:0:0	0
7c2562d4-880e-4d83-80eb-814f8b59ee7d::document:0:0	0
22febeca-21fe-489d-97d1-f72411055ffc::document:0:0	0
8e0a4d5e-024d-4f58-9dda-3a9a87015bd9::document:0:0	0
346444e5-5a97-47cf-ad61-f3b8422114fe::document:0:0	0
02d8ea40-c455-488e-b25f-2b2795bb1de4::document:0:0	0
557a1e67-942d-4374-baff-e41d17a6ba16::document:0:0	0
c99295dd-73f7-4546-84c1-b020d8f4cf08::document:0:0	0
3486b1b6-c44d-4bb8-92bf-ae9296785942::document:0:0	0
24d2e5b9-0603-4920-aa2d-b9a61daef938::document:0:0	0
f30c4a2b-88b2-4b2b-af90-6f21da2afcfa::document:0:0	0
a65ed4a4-23e6-4eae-af8d-18b96b3f2dd9::document:0:0	0
fe35bb86-e270-46da-b5d0-3d3246d9c8f3::document:0:0	0
b0b35786-1279-41a7-88ab-d154b63984e2::document:0:0	0
2d23c053-fd31-4d67-b016-57bfb2022ab1::document:0:0	0
d400c49e-bc57-4d47-9584-2a9fa065b584::document:0:0	0
98ea9e5d-b579-42b5-a2b9-4733dc663932::document:0:0	0
2d30e3d0-8409-473f-a036-3b25b7c046bd::document:0:0	0
67f5bc5c-27a0-43b3-a50c-bd345f6ba50e::document:0:0	0
cbe7eea9-4ded-47b0-9b59-e7bd2d6f0820::document:0:0	0
eb132ab5-a162-4dbc-b139-163fd8a2f802::document:0:0	0
d00d34e8-ba3f-4de4-a045-775dcdebb450::document:0:0	0
4d0162c4-3356-4e3b-a865-073ec761482d::document:0:0	0
943aae1e-001d-4c46-b905-9dd59dd9f6ac::document:0:0	0
8389aa7f-56ca-46ed-8140-f2ffb1a0786f::document:0:0	0
31844673-06ee-4414-a5b2-454277ae6f88::document:0:0	0
2d4a012d-2e85-458a-9ef7-ad575214bfdd::document:0:0	0
0955a5f3-583d-49e3-aa9f-9010773c00a8::document:0:0	0
77e3b65f-379d-4dec-8016-8be7f558f418::document:0:0	0
afe9170b-a6db-4e96-9a6a-4b471d55b7e5::document:0:0	0
24d6b941-c916-4ea3-9ddb-808fb83ef644::document:0:0	0
2d4b1aa8-f297-40a8-945d-22e87874f980::document:0:0	0
2d8e35e7-22b7-48d5-9c07-46dd09f04e44::document:0:0	0
96501548-9ca1-49b2-9cce-6ec90c77dab5::document:0:0	0
a155f7e3-5cfb-4117-89e3-59b55a439d84::document:0:0	0
27c573dc-8b68-4d53-8c43-76226f490388::document:0:0	0
4d736cdd-e237-499c-b113-782acf9c85a3::document:0:0	0
fce6ef99-9de4-464f-96c4-3408caf9a636::document:0:0	0
afa1f98e-67d3-4858-87fe-46b9c931693d::document:0:0	0
2da28603-c072-4c3b-a622-bcaf66d8129e::document:0:0	0
db4b79e8-fd51-4437-8b0b-4e0e6806978a::document:0:0	0
f8abf0db-e498-4bb8-8840-969845b3d98e::document:0:0	0
63050a4a-a974-4f2d-a830-c1061e60f5dc::document:0:0	0
a6874c46-7adf-4860-852d-166e8f728556::document:0:0	0
78abd0e0-520c-44f7-a100-4bf75c1ec4ba::document:0:0	0
73428912-fd72-4168-8860-45d8b9d4f500::document:0:0	0
d6f0aeb0-4feb-4c21-a4ab-843bdd165a76::document:0:0	0
09872a78-634b-4e5e-aeda-037097e4e3cb::document:0:0	0
7eca5c44-d5a8-4b05-91e1-2d4280cbc754::document:0:0	0
da3125a3-0a0a-40c7-b8a2-64c83603a08c::document:0:0	0
4dea8778-67ba-40a6-af3f-e4303f2f4dc7::document:0:0	0
aff3e013-b6b4-42fb-8e1b-087b37937042::document:0:0	0
aaf33707-069a-4911-a075-c61c0d61cb8d::document:0:0	0
24d7b75f-7061-4f26-9569-80cdb23ed699::document:0:0	0
2db7ddb0-a846-4518-8dfd-a674dd87cea8::document:0:0	0
496fc771-2ac5-4229-b706-5176f1ea290c::document:0:0	0
1030364b-ed94-4840-a9f8-b92b157d95f1::document:0:0	0
d1913bed-6140-482d-8d15-d11928ef8952::document:0:0	0
1c6f2334-cffc-49d0-b880-8c2162c87744::document:0:0	0
b500694d-eb47-4459-92da-4649f7fe7c99::document:0:0	0
79aa9d0a-e366-4738-ac70-658febb50871::document:0:0	0
dc2235a1-24ba-4a6a-b118-d894ccd22c11::document:0:0	0
4e512bd5-8da0-401b-975c-6c82f50c18f4::document:0:0	0
f56d8fd6-d1d9-438d-bed9-39709be58da1::document:0:0	0
4e547b32-7b26-4815-94d6-59921a9a67a0::document:0:0	0
ababcb34-5340-41c0-9f1f-b5765f1987c6::document:0:0	0
cad42ad4-0d1c-4639-a051-9af4d912f025::document:0:0	0
7915d598-f01e-40f7-a389-9f9cb51e9e25::document:0:0	0
aea91d19-1c47-4e6b-bed6-4c3b450db74c::document:0:0	0
4800d658-4c52-44a2-9f41-273451de705f::document:0:0	0
bad612d3-6982-4b94-b1c0-966c7b7fdf3f::document:0:0	0
793935ae-721e-4826-a179-a443b0cf8400::document:0:0	0
8b42918e-4fe3-45d0-821f-d19c7f7f2bec::document:0:0	0
9b28e780-ba48-4a53-8682-7c58c141a1b6::document:0:0	0
d611cfe5-1bb1-429f-8440-1c4553f94805::document:0:0	0
79a4ff9a-48fc-45dd-b651-5d9df88aa5b5::document:0:0	0
9a420a1e-9430-44e9-917f-92bde2f77fd0::document:0:0	0
e1f40b09-5a3b-479a-820f-4245bbb3ac2b::document:0:0	0
008f171f-5214-42a4-8450-6b0f49612ba4::document:0:0	0
2e3eaaeb-03f7-4130-8589-7fcb0356e446::document:0:0	0
eee3ee14-5557-4726-a5bc-264cee5ce7e2::document:0:0	0
3a8889d7-b863-402b-b064-21618fef5359::document:0:0	0
c0c56302-cf06-47c3-814b-3c9f041bfcdb::document:0:0	0
4f51c759-c7db-4e46-804b-fc804082f271::document:0:0	0
53017e43-ce38-44ab-85b3-709d59a5cc7d::document:0:0	0
79c51309-0c1a-4fae-aa7b-d0a6b5bc9434::document:0:0	0
bf2cfec9-5246-48fd-aa67-f22c18f521cb::document:0:0	0
2629ddd8-1ab7-4e98-93d8-ebceb15b37ee::document:0:0	0
e7484f9a-5ae8-477d-a108-323e986581c5::document:0:0	0
71531ec1-0e2e-4d4a-b184-e0c25b16387f::document:0:0	0
782f9a62-256e-4039-9a63-5d73a4ccc918::document:0:0	0
9eb7a0c6-8cee-43ef-afae-02e6a25bbeb8::document:0:0	0
ffc28d40-c6f8-49d0-9758-b94eaf56f61e::document:0:0	0
cac0db56-f5a1-477e-b61c-0e98bd8120cd::document:0:0	0
a05cceb1-768b-474f-9230-2e7a3e93fe35::document:0:0	0
16261a6b-3208-4bd8-bdba-fdb75fb81fb7::document:0:0	0
b65b21dd-9c39-4a8f-a65b-d778da6a2f2c::document:0:0	0
7aa44fb5-7ed1-4012-844f-b74738c17431::document:0:0	0
2124dd2f-8719-4a56-b8de-7bc6bb25f2ce::document:0:0	0
b9df6092-d9d2-4ccc-9680-780d66f6bc56::document:0:0	0
93c1c7a8-9e5a-4ee6-ae13-e22b2d6c2be2::document:0:0	0
30c7d168-d469-47c1-a85a-83d85ad594e5::document:0:0	0
baab9c68-d668-4098-84c9-ffc9e156b1f9::document:0:0	0
fc848fe8-bc8c-441d-9c7c-f83849e610f4::document:0:0	0
ebce7704-16a6-437b-a57a-057b2a7c6996::document:0:0	0
75e810be-4d1f-440c-bca0-531745ad8ced::document:0:0	0
93ca65af-2ebc-4956-8585-35471cba5231::document:0:0	0
63ef0671-0c69-4b07-bb99-fa97d71542ee::document:0:0	0
e024afbf-9e2f-4c01-8b46-f6c61b1924c2::document:0:0	0
93d45f05-882a-45cf-b9d0-bbee96d9aa0b::document:0:0	0
bbd014cf-98fd-46c9-bcd2-f71e0588e823::document:0:0	0
e4189ebf-a88b-4fb4-aa83-3a0384a4dc5d::document:0:0	0
71eaeb9a-e3a4-4943-b363-681beedd42f6::document:0:0	0
c19bb988-3bec-4ceb-b26a-ac0d2c32999d::document:0:0	0
7c34a585-4e20-4b1a-b2e3-c2bf007b1ff4::document:0:0	0
9407df3e-e663-4d49-9cbb-ca4cdc020c12::document:0:0	0
2328dfa5-e2b7-485a-8f37-da141aa111b3::document:0:0	0
0a66e395-8fbb-4798-a98e-d1b832ffada2::document:0:0	0
a06db9d3-d7f4-416d-b432-a95764270818::document:0:0	0
71fc9568-9e55-4934-80e6-2cd559a76535::document:0:0	0
c9bd3760-e714-46c5-89a0-4a45ca41f2c7::document:0:0	0
f06d5a17-e309-4ae0-a045-8c3bccd3aee3::document:0:0	0
69309f26-7206-4d35-9881-4db28038900b::document:0:0	0
f312bc13-6b19-4af5-a8e2-5371ff1cd273::document:0:0	0
941cb3fb-83c6-4edf-bc07-676142bb4067::document:0:0	0
46da1f9e-b1bc-4c24-ad0e-accfe5a5deec::document:0:0	0
30d91834-7a08-4923-84b5-4198acac262a::document:0:0	0
2c2540fb-d5d7-4927-81c4-301be148de8e::document:0:0	0
10e940b5-ed7c-459d-95dc-d579604761ce::document:0:0	0
b0d49f6a-840b-4443-b88d-2f2738768f77::document:0:0	0
36cccc64-f39a-4a6e-9554-c7f6c481ad44::document:0:0	0
16b8215e-5b93-47ef-88c6-f8a6004e5ef6::document:0:0	0
6807fb8a-333f-41fd-bf8b-4b47681a5a08::document:0:0	0
cbe9b20b-d33d-4e88-9752-bc4cd8407216::document:0:0	0
723e7444-126a-4f01-91a4-8d324fc5f71f::document:0:0	0
eb20d4d5-8449-4174-8bca-6ba64804194e::document:0:0	0
d0124b82-5257-431f-b459-6538c5a854ed::document:0:0	0
99afcb6c-cbfc-4500-958d-7f7c14d26b75::document:0:0	0
8399fc36-67df-4028-a36b-93e5f5f7dc10::document:0:0	0
31891001-9dc7-4066-82e3-a61cad2079a6::document:0:0	0
99b24785-73cd-41e8-a941-2aeb676475e4::document:0:0	0
9b1bd935-d1a4-4fef-b5af-41daa1da0afb::document:0:0	0
a07d16ad-4ec0-4e5b-b8d2-064dc59ffc1b::document:0:0	0
2859c116-ca1a-4391-aa6a-3afda57f2e86::document:0:0	0
256cdc92-b6fa-47c5-a206-12a59e18147a::document:0:0	0
2877d3f9-a0ae-400a-828b-3ca7bec069d3::document:0:0	0
148fa92a-7ee9-4182-b06c-fbbd0bc42891::document:0:0	0
e522e66f-ad1f-4b8b-a532-4f030a8e7a75::document:0:0	0
9659797d-4814-40bf-b555-881b19564fd0::document:0:0	0
94e14753-5b5b-4e04-ad8a-7288ac1a4759::document:0:0	0
27d6136b-6096-4d35-b908-777396fd78c1::document:0:0	0
fd1ae6f6-5712-4198-a2c6-1188ec24bf62::document:0:0	0
28c30226-dedd-4207-8b3e-d9b5ac2d71c8::document:0:0	0
5efc2253-6f46-42a9-99a7-7262f41ad582::document:0:0	0
db5152ab-2290-42eb-beec-59491c3689ee::document:0:0	0
73332673-7ef1-4e96-ad0d-33828fb31e76::document:0:0	0
9a7bade4-2c0b-4818-ae77-3179bbac609f::document:0:0	0
da43cce2-365d-4a6c-b8e0-e2b68196e602::document:0:0	0
2d4a0b80-1509-4865-8351-55d687628c6a::document:0:0	0
a0a17122-09f9-43dd-83a1-2a3ed8e1e081::document:0:0	0
17e17b03-017c-448a-83cb-e34af15b4693::document:0:0	0
307d9430-a4b4-4eb5-ba57-0ef0a4d95968::document:0:0	0
9b4ec84a-96c0-48ab-a8f2-4f42d749ed0e::document:0:0	0
17f7cc87-c207-48e1-a0b3-96ca8047250d::document:0:0	0
311ed040-7400-42a0-8647-587900a2b4fc::document:0:0	0
49b3f569-843f-40ac-8f2a-e87cdaaa1f44::document:0:0	0
b52a3eee-5720-4a0f-8cd1-594ca77a238d::document:0:0	0
ed60ba8c-afb0-440f-8032-b33bd516bd0e::document:0:0	0
79ab5eaf-798f-436b-9349-2914c3e0858a::document:0:0	0
6a49e666-413c-4bec-bc81-50116ab7cd59::document:0:0	0
6a902efa-e618-4b29-9f33-f282efb1c67a::document:0:0	0
6a9fff62-9254-450d-805d-96db3e8d3561::document:0:0	0
cb082f37-3ea8-4867-84ec-8889ffbb8346::document:0:0	0
aeae241b-c603-47a5-a54e-1b7452f54bb3::document:0:0	0
bae783fb-5e66-4ff2-89f3-4553cda92772::document:0:0	0
6aa22eae-5ff1-44cd-9395-788d22bec665::document:0:0	0
0c5cdd87-b6e7-4127-84d8-06b242a17ef2::document:0:0	0
c60df1c1-f5b8-4da6-951c-198aa844b0e1::document:0:0	0
a0ae0e02-2323-4fed-869f-a7a5a544278f::document:0:0	0
6ac08f9e-fd42-4ba6-959d-48a3a91293b5::document:0:0	0
7b437173-d6f1-4058-80ad-8429176657f3::document:0:0	0
d6140d91-1cbd-4014-b308-fb22cf3dd6b1::document:0:0	0
9a6c6453-a344-4000-b1e6-bca7e292a858::document:0:0	0
e202d49c-194e-4c49-968c-f7b209d1eb51::document:0:0	0
9d023265-c5a2-40b1-9ef2-2b4519f38e9e::document:0:0	0
6ac75e72-e266-442d-a464-39a477d3cbe6::document:0:0	0
ef25a434-f534-4957-87bd-2807d46a70a3::document:0:0	0
5937f407-4a4b-4a2d-8cc8-9efaf10eac07::document:0:0	0
f7a9ab94-21e3-4f25-a63e-36241cc03586::document:0:0	0
