Datasheets,Image,Digi-Key Part Number,Manufacturer Part Number,Manufacturer,Description,Quantity Available,Factory Stock,Unit Price (USD),@ qty,Minimum Quantity,"Packaging","Series","Part Status","Transistor Type","Current - Collector (Ic) (Max)","Voltage - Collector Emitter Breakdown (Max)","Resistor - Base (R1) (Ohms)","Vce Saturation (Max) @ Ib, Ic","Current - Collector Cutoff (Max)","Resistor - Emitter Base (R2) (Ohms)","DC Current Gain (hFE) (Min) @ Ic, Vce","Power - Max","Frequency - Transition","Operating Temperature","Mounting Type","Package / Case","Supplier Device Package"
http://www.microsemi.com/document-portal/doc_download/8815-lds-0014-pdf,//media.digikey.com/Photos/Microsemi%20Photos/JANTX2N23.JPG,1086-21040-ND,JANTXV2N5238,Microsemi IRE Division,TRANS NPN 170V 10A TO5,0,0,"28.76390","0","100","Bulk","Military, MIL-PRF-19500/394","Active","NPN","10A","170V","2.5V @ 1A, 10A","10µA","40 @ 5A, 5V","1W","-","-65°C ~ 200°C (TJ)","Through Hole","TO-205AA, TO-5-3 Metal Can","TO-5"
http://www.microsemi.com/document-portal/doc_download/8815-lds-0014-pdf,-,1086-21043-ND,JANTXV2N5238S,Microsemi IRE Division,TRANS NPN 170V 10A TO39,0,0,"28.76390","0","100","Bulk","Military, MIL-PRF-19500/394","Active","NPN","10A","170V","2.5V @ 1A, 10A","10µA","40 @ 5A, 5V","1W","-","-65°C ~ 200°C (TJ)","Through Hole","TO-205AD, TO-39-3 Metal Can","TO-39 (TO-205AD)"
-,-,2N5427-ND,2N5427,Microsemi IRE Division,NPN TRANSISTOR,0,0,"28.76390","0","100","*","Active"
http://www.microsemi.com/document-portal/doc_download/125208-lds-0283,//media.digikey.com/Photos/Microsemi%20Photos/2N6317.jpg,2N6317-ND,2N6317,Microsemi Corporation,TRANS PNP 60V 7A TO-213AA,0,0,"28.78760","0","100","Bulk","-","Active","PNP","7A","60V","2V @ 1.75A, 7A","500µA","25 @ 2.5A, 4V","90W","-","-65°C ~ 200°C (TJ)","Through Hole","TO-213AA, TO-66-2","*"
-,-,HCT2222A-ND,HCT2222A,TT Electronics/Optek Technology,TRANS NPN SMT,0,0,"28.82000","0","100","Bulk","-","Active","NPN","-","-","-","-","-","-","-","-","Surface Mount","4-SMD, No Lead","4-SMD"
http://www.microsemi.com/document-portal/doc_download/8898-lds-0060-pdf,-,1086-20681-ND,JANTX2N2221AUA,Microsemi IRE Division,TRANS NPN 50V 0.8A,0,0,"29.07670","0","100","Bulk","Military, MIL-PRF-19500/255","Active","NPN","800mA","50V","1V @ 50mA, 500mA","50nA","40 @ 150mA, 10V","500mW","-","-65°C ~ 200°C (TJ)","Surface Mount","4-SMD, No Lead","UA"
http://www.microsemi.com/document-portal/doc_download/8828-lds-0021-pdf,//media.digikey.com/Photos/Microsemi%20Photos/JANTXV2N3741.JPG,1086-20909-ND,JANTXV2N3741,Microsemi IRE Division,TRANS PNP 80V 4A TO-66,0,0,"29.12890","0","100","Bulk","Military, MIL-PRF-19500/441","Active","PNP","4A","80V","600mV @ 125mA, 1A","10µA","30 @ 250mA, 1V","25W","-","-65°C ~ 200°C (TJ)","Through Hole","TO-213AA, TO-66-2","TO-66 (TO-213AA)"
http://www.microsemi.com/document-portal/doc_download/8918-lds-0092-pdf,//media.digikey.com/Photos/Microsemi%20Photos/JANTX2N2945A.JPG,1086-3059-ND,JANTXV2N2605,Microsemi IRE Division,TRANS PNP 60V 0.03A TO46,0,0,"29.37220","0","100","Bulk","Military, MIL-PRF-19500/354","Active","PNP","30mA","60V","300mV @ 500µA, 10mA","10nA","100 @ 10mA, 5V","400mW","-","-65°C ~ 200°C (TJ)","Through Hole","TO-206AB, TO-46-3 Metal Can","TO-46-3"
http://www.microsemi.com/document-portal/doc_download/125200-lds-0276-3,//media.digikey.com/Photos/Microsemi%20Photos/JANTX2NxxxxUB.JPG,1086-3079-ND,JANTXV2N3501UB,Microsemi IRE Division,TRANS NPN 150V 0.3A,0,0,"29.37220","0","100","Bulk","Military, MIL-PRF-19500/366","Active","NPN","300mA","150V","400mV @ 15mA, 150mA","10µA (ICBO)","100 @ 150mA, 10V","500mW","-","-65°C ~ 200°C (TJ)","Surface Mount","3-SMD, No Lead","UB"
http://www.microsemi.com/document-portal/doc_download/8864-lds-0039-pdf,//media.digikey.com/Photos/Microsemi%20Photos/MFG_TO-5.jpg,1086-21029-ND,JANTXV2N5154L,Microsemi IRE Division,TRANS NPN 80V 2A TO5,0,0,"30.03260","0","100","Bulk","Military, MIL-PRF-19500/544","Active","NPN","2A","80V","1.5V @ 500mA, 5A","50µA","70 @ 2.5A, 5V","1W","-","-65°C ~ 200°C (TJ)","Through Hole","TO-205AA, TO-5-3 Metal Can","TO-5"
http://www.microsemi.com/document-portal/doc_download/6096-2n5681-pdf,-,1086-21076-ND,JAN2N5682,Microsemi IRE Division,TRANS NPN 120V 1A TO-39,0,0,"30.18910","0","100","Bulk","Military, MIL-PRF-19500/583","Active","NPN","1A","120V","1V @ 50mA, 500mA","10µA","40 @ 250mA, 2V","1W","-","-65°C ~ 200°C (TJ)","Through Hole","TO-205AD, TO-39-3 Metal Can","TO-39 (TO-205AD)"
http://www.microsemi.com/document-portal/doc_download/8830-lds-0022-pdf,//media.digikey.com/Photos/Microsemi%20Photos/JANTX2N5682.JPG,1086-2345-ND,JAN2N3440,Microsemi IRE Division,TRANS NPN 250V 1A,0,0,"30.20640","0","100","Bulk","Military, MIL-PRF-19500/368","Active","NPN","1A","250V","500mV @ 4mA, 50mA","2µA","40 @ 20mA, 10V","800mW","-","-65°C ~ 200°C (TJ)","Through Hole","TO-205AD, TO-39-3 Metal Can","TO-39"
http://www.microsemi.com/document-portal/doc_download/6141-2n720a-pdf,-,1086-20653-ND,JAN2N1893S,Microsemi IRE Division,TRANS NPN 80V 0.5A TO-39,0,0,"30.29330","0","100","Bulk","Military, MIL-PRF-19500/182","Active","NPN","500mA","80V","5V @ 15mA, 150mA","10µA (ICBO)","40 @ 150mA, 10V","3W","-","-65°C ~ 200°C (TJ)","Through Hole","TO-205AD, TO-39-3 Metal Can","TO-39 (TO-205AD)"
http://www.microsemi.com/document-portal/doc_download/8815-lds-0014-pdf,//media.digikey.com/Photos/Microsemi%20Photos/JANTX2N23.JPG,1086-20959-ND,JANTX2N4150,Microsemi IRE Division,TRANS NPN 70V 10A TO-5,0,0,"30.83210","0","100","Bulk","Military, MIL-PRF-19500/394","Active","NPN","10A","70V","2.5V @ 1A, 10A","10µA","40 @ 5A, 5V","1W","-","-65°C ~ 200°C (TJ)","Through Hole","TO-205AA, TO-5-3 Metal Can","TO-5"
http://www.microsemi.com/document-portal/doc_download/8815-lds-0014-pdf,//media.digikey.com/Photos/Microsemi%20Photos/MFG_TO-5.jpg,1086-20960-ND,JANTXV2N4150,Microsemi IRE Division,TRANS NPN 70V 10A TO-5,0,0,"30.83210","0","100","Bulk","Military, MIL-PRF-19500/394","Active","NPN","10A","70V","2.5V @ 1A, 10A","10µA","40 @ 5A, 5V","1W","-","-65°C ~ 200°C (TJ)","Through Hole","TO-205AA, TO-5-3 Metal Can","TO-5"
http://www.microsemi.com/document-portal/doc_download/124290-lds-0022-1,//media.digikey.com/Photos/Microsemi%20Photos/JANTX2N23.JPG,1086-2344-ND,JAN2N3439L,Microsemi IRE Division,TRANS NPN 350V 1A,0,0,"30.97120","0","100","Bulk","Military, MIL-PRF-19500/368","Active","NPN","1A","350V","500mV @ 4mA, 50mA","2µA","40 @ 20mA, 10V","800mW","-","-65°C ~ 200°C (TJ)","Through Hole","TO-205AA, TO-5-3 Metal Can","TO-5"
http://www.microsemi.com/document-portal/doc_download/124290-lds-0022-1,//media.digikey.com/Photos/Microsemi%20Photos/JANTX2N23.JPG,1086-2346-ND,JAN2N3440L,Microsemi IRE Division,TRANS NPN 250V 1A TO5,0,0,"30.97120","0","100","Bulk","Military, MIL-PRF-19500/368","Active","NPN","1A","250V","500mV @ 4mA, 50mA","2µA","40 @ 20mA, 10V","800mW","-","-65°C ~ 200°C (TJ)","Through Hole","TO-205AA, TO-5-3 Metal Can","TO-5"
http://www.microsemi.com/document-portal/doc_download/8898-lds-0060-pdf,//media.digikey.com/Photos/Microsemi%20Photos/JANTX2N4xxx.JPG,1086-2677-ND,JANTX2N2222AUA,Microsemi IRE Division,TRANS NPN 50V 0.8A TO18,0,0,"31.11020","0","100","Bulk","Military, MIL-PRF-19500/255","Active","NPN","800mA","50V","1V @ 50mA, 500mA","50nA","100 @ 150mA, 10V","500mW","-","-65°C ~ 200°C (TJ)","Through Hole","TO-206AA, TO-18-3 Metal Can","TO-218"
http://www.microsemi.com/document-portal/doc_download/8896-lds-0059-pdf,//media.digikey.com/Photos/Microsemi%20Photos/JANTX2N2907AUA.jpg,1086-2689-ND,JANTX2N2907AUA,Microsemi IRE Division,TRANS PNP 60V 0.6A,0,0,"31.11020","0","100","Bulk","Military, MIL-PRF-19500/291","Active","PNP","600mA","60V","1.6V @ 50mA, 500mA","50nA","100 @ 150mA, 10V","500mW","-","-65°C ~ 200°C (TJ)","Surface Mount","4-SMD, No Lead","UA"
http://www.microsemi.com/document-portal/doc_download/8896-lds-0059-pdf,-,1086-20760-ND,JANTX2N2906AUA,Microsemi IRE Division,TRANS PNP 60V 0.6A,0,0,"31.11020","0","100","Bulk","Military, MIL-PRF-19500/291","Active","PNP","600mA","60V","1.6V @ 50mA, 500mA","50nA","40 @ 150mA, 10V","500mW","-","-65°C ~ 200°C (TJ)","Surface Mount","4-SMD, No Lead","4-SMD"
http://www.microsemi.com/document-portal/doc_download/77282-lds-0170-pdf,-,1086-20925-ND,JAN2N3867S,Microsemi IRE Division,TRANS PNP 40V 3A TO39,0,0,"31.26660","0","100","Bulk","Military, MIL-PRF-19500/350","Active","PNP","3A","40V","1.5V @ 250mA, 2.5A","100µA (ICBO)","40 @ 1.5A, 2V","1W","-","-65°C ~ 200°C (TJ)","Through Hole","TO-205AD, TO-39-3 Metal Can","TO-39 (TO-205AD)"
http://www.microsemi.com/document-portal/doc_download/77282-lds-0170-pdf,-,1086-20929-ND,JAN2N3868S,Microsemi IRE Division,TRANS PNP 60V 0.003A TO39,0,0,"31.26660","0","100","Bulk","Military, MIL-PRF-19500/350","Active","PNP","3mA","60V","1.5V @ 250mA, 2.5A","100µA (ICBO)","30 @ 1.5A, 2V","1W","-","-65°C ~ 200°C (TJ)","Through Hole","TO-205AD, TO-39-3 Metal Can","TO-39 (TO-205AD)"
http://www.microsemi.com/document-portal/doc_download/8893-lds-0057-pdf,-,2N2369AUA-ND,2N2369AUA,Microsemi Corporation,TRANS NPN 15V SMD,0,0,"31.62000","0","100","Bulk","-","Active","NPN","-","15V","450mV @ 10mA, 100mA","400nA","20 @ 100mA, 1V","360mW","-","-65°C ~ 200°C (TJ)","Surface Mount","Surface Mount","SMD"
http://www.microsemi.com/document-portal/doc_download/77282-lds-0170-pdf,-,1086-20922-ND,JAN2N3867,Microsemi IRE Division,TRANS PNP 40V 3A TO5,0,0,"32.13560","0","100","Bulk","Military, MIL-PRF-19500/350","Active","PNP","3A","40V","1.5V @ 250mA, 2.5A","100µA (ICBO)","40 @ 1.5A, 2V","1W","-","-65°C ~ 200°C (TJ)","Through Hole","TO-205AA, TO-5-3 Metal Can","TO-5"
http://www.microsemi.com/document-portal/doc_download/77282-lds-0170-pdf,-,1086-20928-ND,JAN2N3868,Microsemi IRE Division,TRANS PNP 60V 0.003A TO-5,0,0,"32.13560","0","100","Bulk","Military, MIL-PRF-19500/350","Active","PNP","3mA","60V","1.5V @ 250mA, 2.5A","100µA (ICBO)","30 @ 1.5A, 2V","1W","-","-65°C ~ 200°C (TJ)","Through Hole","TO-205AA, TO-5-3 Metal Can","TO-5"
http://www.microsemi.com/index.php?option=com_docman&task=doc_download&gid=6070,-,1086-20958-ND,JANTX2N4033UB,Microsemi IRE Division,TRANS PNP 80V 1A,0,0,"32.41370","0","100","Bulk","Military, MIL-PRF-19500/512","Active","PNP","1A","80V","1V @ 100mA, 1A","10µA (ICBO)","100 @ 100mA, 5V","500mW","-","-55°C ~ 200°C (TJ)","Through Hole","TO-205AA, TO-5-3 Metal Can","TO-39 (TO-205AD)"
http://www.microsemi.com/document-portal/doc_download/132666-lds-0161-1,-,1086-20941-ND,JAN2N3960UB,Microsemi IRE Division,TRANS NPN 12V UB,0,0,"32.84820","0","100","Bulk","Military, MIL-PRF-19500/399","Active","NPN","-","12V","300mV @ 3mA, 30mA","10µA (ICBO)","60 @ 10mA, 1V","400mW","-","-65°C ~ 200°C (TJ)","Surface Mount","3-SMD, No Lead","UB"
http://www.microsemi.com/document-portal/doc_download/8971-lds-0161-pdf,-,1086-20939-ND,JANTXV2N3960,Microsemi IRE Division,TRANS NPN 12V TO-18,0,0,"32.91750","0","500","Bulk","Military, MIL-PRF-19500/399","Active","NPN","-","12V","300mV @ 3mA, 30mA","10µA (ICBO)","60 @ 10mA, 1V","400mW","-","-65°C ~ 200°C (TJ)","Through Hole","TO-206AA, TO-18-3 Metal Can","TO-18 (TO-206AA)"
http://www.microsemi.com/document-portal/doc_download/6141-2n720a-pdf,-,1086-20650-ND,JANTX2N1893,Microsemi IRE Division,TRANS NPN 80V 0.5A TO-5,0,0,"33.06600","0","100","Bulk","Military, MIL-PRF-19500/182","Active","NPN","500mA","80V","5V @ 15mA, 150mA","10µA (ICBO)","40 @ 150mA, 10V","800mW","-","-65°C ~ 200°C (TJ)","Through Hole","TO-205AA, TO-5-3 Metal Can","TO-5"
http://www.microsemi.com/document-portal/doc_download/6141-2n720a-pdf,-,1086-20654-ND,JANTX2N1893S,Microsemi IRE Division,TRANS NPN 80V 0.5A TO-39,0,0,"33.06600","0","100","Bulk","Military, MIL-PRF-19500/182","Active","NPN","500mA","80V","5V @ 15mA, 150mA","10µA (ICBO)","40 @ 150mA, 10V","3W","-","-65°C ~ 200°C (TJ)","Through Hole","TO-205AD, TO-39-3 Metal Can","TO-39 (TO-205AD)"
http://www.microsemi.com/document-portal/doc_download/8898-lds-0060-pdf,-,1086-20682-ND,JANTXV2N2221AUA,Microsemi IRE Division,TRANS NPN 50V 0.8A,0,0,"33.45650","0","100","Bulk","Military, MIL-PRF-19500/255","Active","NPN","800mA","50V","1V @ 50mA, 500mA","50nA","40 @ 150mA, 10V","500mW","-","-65°C ~ 200°C (TJ)","Surface Mount","4-SMD, No Lead","UA"
http://www.microsemi.com/document-portal/doc_download/132666-lds-0161-1,-,1086-20942-ND,JANTX2N3960UB,Microsemi IRE Division,TRANS NPN 12V UB,0,0,"33.69300","0","100","Bulk","Military, MIL-PRF-19500/399","Active","NPN","-","12V","300mV @ 3mA, 30mA","10µA (ICBO)","60 @ 10mA, 1V","400mW","-","-65°C ~ 200°C (TJ)","Surface Mount","3-SMD, No Lead","UB"
http://www.microsemi.com/document-portal/doc_download/6095-2n5679-pdf,//media.digikey.com/Photos/Microsemi%20Photos/MFG_TO-39.jpg,1086-21074-ND,JANTXV2N5680,Microsemi IRE Division,TRANS PNP 120V 1A TO39,0,0,"33.80410","0","100","Bulk","Military, MIL-PRF-19500/582","Active","PNP","1A","120V","1V @ 50mA, 500mA","10µA","40 @ 250mA, 2V","1W","-","-65°C ~ 200°C (TJ)","Through Hole","TO-205AD, TO-39-3 Metal Can","TO-39 (TO-205AD)"
http://www.microsemi.com/document-portal/doc_download/6096-2n5681-pdf,-,1086-21075-ND,JANTXV2N5681,Microsemi IRE Division,TRANS NPN 100V 1A TO39,0,0,"33.80410","0","100","Bulk","Military, MIL-PRF-19500/583","Active","NPN","1A","100V","1V @ 50mA, 500mA","10µA","40 @ 250mA, 2V","1W","-","-65°C ~ 200°C (TJ)","Through Hole","TO-205AD, TO-39-3 Metal Can","TO-39 (TO-205AD)"
http://www.microsemi.com/document-portal/doc_download/124290-lds-0022-1,//media.digikey.com/Photos/Microsemi%20Photos/JANTX2N23.JPG,1086-2696-ND,JANTX2N3439L,Microsemi IRE Division,TRANS NPN 350V 1A,0,0,"33.80850","0","100","Bulk","Military, MIL-PRF-19500/368","Active","NPN","1A","350V","500mV @ 4mA, 50mA","2µA","40 @ 20mA, 10V","800mW","-","-65°C ~ 200°C (TJ)","Through Hole","TO-205AA, TO-5-3 Metal Can","TO-5"
http://www.microsemi.com/document-portal/doc_download/124290-lds-0022-1,//media.digikey.com/Photos/Microsemi%20Photos/JANTX2N23.JPG,1086-2698-ND,JANTX2N3440L,Microsemi IRE Division,TRANS NPN 250V 1A,0,0,"33.80850","0","100","Bulk","Military, MIL-PRF-19500/368","Active","NPN","1A","250V","500mV @ 4mA, 50mA","2µA","40 @ 20mA, 10V","800mW","-","-65°C ~ 200°C (TJ)","Through Hole","TO-205AA, TO-5-3 Metal Can","TO-5"
http://www.microsemi.com/document-portal/doc_download/6106-2n6193-pdf,//media.digikey.com/Renders/Microsemi%20Renders/278;%20TO-39%20(TO-205AD);%20;%203.jpg,2N6193-ND,2N6193,Microsemi Corporation,TRANS PNP 100V 5A TO-39,0,0,"33.84000","0","100","Bulk","-","Active","PNP","5A","100V","1.2V @ 500mA, 5A","100µA","60 @ 2A, 2V","1W","-","-65°C ~ 200°C (TJ)","Through Hole","TO-205AD, TO-39-3 Metal Can","TO-39 (TO-205AD)"
http://www.microsemi.com/document-portal/doc_download/6054-2n3766-pdf,-,1086-20915-ND,JAN2N3767,Microsemi IRE Division,TRANS NPN 80V 4A,0,0,"33.89100","0","100","Bulk","Military, MIL-PRF-19500/518","Active","NPN","4A","80V","2.5V @ 100mA, 1A","500µA","40 @ 500mA, 5V","25W","-","-65°C ~ 200°C (TJ)","Surface Mount","TO-213AA, TO-66-2","TO-66 (TO-213AA)"
http://www.microsemi.com/document-portal/doc_download/8902-lds-0062-pdf,-,1086-21059-ND,JAN2N5664,Microsemi IRE Division,TRANS NPN 200V 5A TO66,0,0,"33.90840","0","100","Bulk","Military, MIL-PRF-19500/455","Active","NPN","5A","200V","1V @ 5A, 1A","200nA","40 @ 1A, 5V","2.5W","-","-65°C ~ 200°C (TJ)","Through Hole","TO-213AA, TO-66-2","TO-66 (TO-213AA)"
http://www.microsemi.com/document-portal/doc_download/8902-lds-0062-pdf,-,1086-21062-ND,JAN2N5665,Microsemi IRE Division,TRANS NPN 300V 5A TO-66,0,0,"33.90840","0","100","Bulk","Military, MIL-PRF-19500/455","Active","NPN","5A","300V","1V @ 1A, 5A","200nA","25 @ 1A, 5V","2.5W","-","-65°C ~ 200°C (TJ)","Through Hole","TO-213AA, TO-66-2","TO-66 (TO-213AA)"
http://www.microsemi.com/document-portal/doc_download/8811-lds-0010-pdf,-,1086-2722-ND,JANTX2N918UB,Microsemi IRE Division,TRANS NPN 15V 0.05A,0,0,"33.97790","0","100","Bulk","Military, MIL-PRF-19500/301","Active","NPN","50mA","15V","400mV @ 1mA, 10mA","1µA (ICBO)","20 @ 3mA, 1V","200mW","-","-65°C ~ 200°C (TJ)","Surface Mount","4-SMD, No Lead","UB"
http://www.microsemi.com/document-portal/doc_download/132282-lds-0305,-,1086-21047-ND,JANTXV2N5415,Microsemi IRE Division,TRANS PNP 200V 1A TO-5,0,0,"33.99530","0","100","Bulk","Military, MIL-PRF-19500/485","Active","PNP","1A","200V","2V @ 5mA, 50mA","1mA","30 @ 50mA, 10V","750mW","-","-65°C ~ 200°C (TJ)","Through Hole","TO-205AA, TO-5-3 Metal Can","TO-5"
http://www.microsemi.com/document-portal/doc_download/132283-lds-0305-1,-,1086-21049-ND,JANTX2N5415S,Microsemi IRE Division,TRANS PNP 200V 1A TO39,0,0,"34.06480","0","100","Bulk","Military, MIL-PRF-19500/485","Active","PNP","1A","200V","2V @ 5mA, 50mA","1mA","30 @ 50mA, 10V","750mW","-","-65°C ~ 200°C (TJ)","Through Hole","TO-205AD, TO-39-3 Metal Can","TO-39 (TO-205AD)"
http://www.microsemi.com/document-portal/doc_download/132283-lds-0305-1,-,1086-21054-ND,JANTXV2N5416S,Microsemi IRE Division,TRANS PNP 300V 1A TO-39,0,0,"34.06480","0","100","Bulk","Military, MIL-PRF-19500/485","Active","PNP","1A","300V","2V @ 5mA, 50mA","1mA","30 @ 50mA, 10V","750mW","-","-65°C ~ 200°C (TJ)","Through Hole","TO-205AD, TO-39-3 Metal Can","TO-39 (TO-205AD)"
http://www.microsemi.com/document-portal/doc_download/132611-lds-0150-1,-,1086-20982-ND,JAN2N4261UB,Microsemi IRE Division,TRANS PNP 15V 0.03A,0,0,"34.16910","0","100","Bulk","Military, MIL-PRF-19500/511","Active","PNP","30mA","15V","350mV @ 1mA, 10mA","10µA (ICBO)","30 @ 10mA, 1V","200mW","-","-65°C ~ 200°C (TJ)","Surface Mount","3-SMD, No Lead","UB"
http://www.microsemi.com/document-portal/doc_download/8902-lds-0062-pdf,//media.digikey.com/Photos/Microsemi%20Photos/JANTX2N5667.jpg,1086-15529-ND,JANTX2N5667,Microsemi IRE Division,TRANS NPN 300V 5A TO-5,0,0,"34.32550","0","100","Bulk","Military, MIL-PRF-19500/455","Active","NPN","5A","300V","1V @ 1A, 5A","200nA","25 @ 1A, 5V","1.2W","-","-65°C ~ 200°C (TJ)","Through Hole","TO-205AA, TO-5-3 Metal Can","TO-5"
http://www.microsemi.com/document-portal/doc_download/8902-lds-0062-pdf,-,1086-21070-ND,JANTXV2N5667,Microsemi IRE Division,TRANS NPN 300V 5A TO5,0,0,"34.32550","0","100","Bulk","Military, MIL-PRF-19500/455","Active","NPN","5A","300V","1V @ 1A, 5A","200nA","25 @ 1A, 5V","1.2W","-","-65°C ~ 200°C (TJ)","Through Hole","TO-205AA, TO-5-3 Metal Can","TO-5"
http://www.microsemi.com/document-portal/doc_download/8902-lds-0062-pdf,-,1086-21071-ND,JAN2N5667S,Microsemi IRE Division,TRANS NPN 300V 5A TO39,0,0,"34.32550","0","100","Bulk","Military, MIL-PRF-19500/455","Active","NPN","5A","300V","1V @ 1A, 5A","200nA","25 @ 1A, 5V","1.2W","-","-65°C ~ 200°C (TJ)","Through Hole","TO-205AD, TO-39-3 Metal Can","TO-39 (TO-205AD)"
http://www.microsemi.com/document-portal/doc_download/8815-lds-0014-pdf,//media.digikey.com/Photos/Microsemi%20Photos/JANTX2N23.JPG,1086-15524-ND,JANTX2N5237,Microsemi IRE Division,TRANS NPN 120V 10A TO-5,5,0,"34.61000","0","1","Bulk","Military, MIL-PRF-19500/394","Active","NPN","10A","120V","2.5V @ 1A, 10A","10µA","40 @ 5A, 5V","1W","-","-65°C ~ 200°C (TJ)","Through Hole","TO-205AA, TO-5-3 Metal Can","TO-5"
http://www.microsemi.com/document-portal/doc_download/8830-lds-0022-pdf,//media.digikey.com/Photos/Microsemi%20Photos/JANTX2N5682.JPG,1086-2695-ND,JANTX2N3439,Microsemi IRE Division,TRANS NPN 350V 1A,0,0,"34.74260","0","100","Bulk","Military, MIL-PRF-19500/368","Active","NPN","1A","350V","500mV @ 4mA, 50mA","2µA","40 @ 20mA, 10V","800mW","-","-65°C ~ 200°C (TJ)","Through Hole","TO-205AD, TO-39-3 Metal Can","TO-39"
http://www.microsemi.com/document-portal/doc_download/8830-lds-0022-pdf,//media.digikey.com/Photos/Microsemi%20Photos/JANTX2N5682.JPG,1086-2697-ND,JANTX2N3440,Microsemi IRE Division,TRANS NPN 250V 1A,0,0,"34.74260","0","100","Bulk","Military, MIL-PRF-19500/368","Active","NPN","1A","250V","500mV @ 4mA, 50mA","2µA","40 @ 20mA, 10V","800mW","-","-65°C ~ 200°C (TJ)","Through Hole","TO-205AD, TO-39-3 Metal Can","TO-39"
-,-,HCT2222ATXV-ND,HCT2222ATXV,TT Electronics/Optek Technology,TRANS NPN SMT,0,0,"34.75580","0","100","Bulk","-","Active","NPN","-","-","-","-","-","-","-","-","Surface Mount","4-SMD, No Lead","4-SMD"
http://www.microsemi.com/document-portal/doc_download/132666-lds-0161-1,-,1086-20943-ND,JANTXV2N3960UB,Microsemi IRE Division,TRANS NPN 12V UB,0,0,"34.77552","0","500","Bulk","Military, MIL-PRF-19500/399","Active","NPN","-","12V","300mV @ 3mA, 30mA","10µA (ICBO)","60 @ 10mA, 1V","400mW","-","-65°C ~ 200°C (TJ)","Surface Mount","3-SMD, No Lead","UB"
http://www.microsemi.com/document-portal/doc_download/6054-2n3766-pdf,-,1086-20913-ND,JANTX2N3766,Microsemi IRE Division,TRANS NPN 60V 4A,0,0,"34.79850","0","100","Bulk","Military, MIL-PRF-19500/518","Active","NPN","4A","60V","2.5V @ 100mA, 1A","500µA","40 @ 500mA, 5V","25W","-","-65°C ~ 200°C (TJ)","Through Hole","TO-213AA, TO-66-2","TO-66 (TO-213AA)"
http://www.microsemi.com/document-portal/doc_download/77282-lds-0170-pdf,-,1086-20923-ND,JANTX2N3867,Microsemi IRE Division,TRANS PNP 40V 3A TO5,0,0,"34.81500","0","100","Bulk","Military, MIL-PRF-19500/350","Active","PNP","3A","40V","1.5V @ 250mA, 2.5A","100µA (ICBO)","40 @ 1.5A, 2V","1W","-","-65°C ~ 200°C (TJ)","Through Hole","TO-205AA, TO-5-3 Metal Can","TO-5"
http://www.microsemi.com/document-portal/doc_download/8811-lds-0010-pdf,-,1086-21128-ND,JANTXV2N918UB,Microsemi IRE Division,TRANS NPN 15V 0.05A UB,0,0,"34.98000","0","100","Bulk","Military, MIL-PRF-19500/301","Active","NPN","50mA","15V","400mV @ 1mA, 10mA","1µA (ICBO)","20 @ 3mA, 1V","200mW","-","-65°C ~ 200°C (TJ)","Surface Mount","3-SMD, No Lead","3-UB (3.09x2.45)"
http://www.microsemi.com/document-portal/doc_download/8902-lds-0062-pdf,-,1086-21065-ND,JANTXV2N5666,Microsemi IRE Division,TRANS NPN 200V 5A TO5,0,0,"35.01300","0","100","Bulk","Military, MIL-PRF-19500/455","Active","NPN","5A","200V","1V @ 5A, 1A","200nA","40 @ 1A, 5V","1.2W","-","-65°C ~ 200°C (TJ)","Through Hole","TO-205AA, TO-5-3 Metal Can","TO-5"
http://www.microsemi.com/document-portal/doc_download/6066-2n3879-pdf,-,1086-20932-ND,JAN2N3879,Microsemi IRE Division,TRANS NPN 75V 7A TO-66,0,0,"35.26050","0","100","Bulk","Military, MIL-PRF-19500/526","Active","NPN","7A","75V","1.2V @ 400mA, 4A","25mA (ICBO)","20 @ 4A, 5V","35W","-","-65°C ~ 200°C (TJ)","Through Hole","TO-213AA, TO-66-2","TO-66 (TO-213AA)"
http://www.microsemi.com/document-portal/doc_download/8896-lds-0059-pdf,-,1086-3066-ND,JANTXV2N2907AUA,Microsemi IRE Division,TRANS PNP 60V 0.6A 4UA,0,0,"35.31000","0","100","Bulk","Military, MIL-PRF-19500/291","Active","PNP","600mA","60V","1.6V @ 50mA, 500mA","50nA","100 @ 150mA, 10V","500mW","-","-65°C ~ 200°C (TJ)","Surface Mount","4-SMD, No Lead","UA"
http://www.microsemi.com/document-portal/doc_download/8896-lds-0059-pdf,-,1086-20761-ND,JANTXV2N2906AUA,Microsemi IRE Division,TRANS PNP 60V 0.6A,0,0,"35.31000","0","100","Bulk","Military, MIL-PRF-19500/291","Active","PNP","600mA","60V","1.6V @ 50mA, 500mA","50nA","40 @ 150mA, 10V","500mW","-","-65°C ~ 200°C (TJ)","Surface Mount","4-SMD, No Lead","4-SMD"
http://www.microsemi.com/document-portal/doc_download/77282-lds-0170-pdf,-,1086-20926-ND,JANTX2N3867S,Microsemi IRE Division,TRANS PNP 40V 3A TO39,0,0,"35.47500","0","100","Bulk","Military, MIL-PRF-19500/350","Active","PNP","3A","40V","1.5V @ 250mA, 2.5A","100µA (ICBO)","40 @ 1.5A, 2V","1W","-","-65°C ~ 200°C (TJ)","Through Hole","TO-205AD, TO-39-3 Metal Can","TO-39 (TO-205AD)"
