Datasheets,Image,Digi-Key Part Number,Manufacturer Part Number,Manufacturer,Description,Quantity Available,Factory Stock,Unit Price (USD),@ qty,Minimum Quantity,"Packaging","Series","Part Status","Transistor Type","Current - Collector (Ic) (Max)","Voltage - Collector Emitter Breakdown (Max)","Resistor - Base (R1) (Ohms)","Vce Saturation (Max) @ Ib, Ic","Current - Collector Cutoff (Max)","Resistor - Emitter Base (R2) (Ohms)","DC Current Gain (hFE) (Min) @ Ic, Vce","Power - Max","Frequency - Transition","Operating Temperature","Mounting Type","Package / Case","Supplier Device Package"
https://www.fairchildsemi.com/datasheets/MM/MMBTA92.pdf,//media.digikey.com/Renders/~~Pkg.Case%20or%20Series/SOT-23-3%20PKG.jpg,MMBTA92FSCT-ND,MMBTA92,Fairchild Semiconductor,TRANS PNP 300V 0.5A SOT-23,8375,1329000,"0.37000","0","1","Cut Tape (CT)","-","Active","PNP","500mA","300V","500mV @ 2mA, 20mA","250nA (ICBO)","25 @ 30mA, 10V","350mW","50MHz","-55°C ~ 150°C (TJ)","Surface Mount","TO-236-3, SC-59, SOT-23-3","SOT-23-3"
https://www.fairchildsemi.com/datasheets/MM/MMBTA92.pdf,//media.digikey.com/Renders/~~Pkg.Case%20or%20Series/SOT-23-3%20PKG.jpg,MMBTA92FSDKR-ND,MMBTA92,Fairchild Semiconductor,TRANS PNP 300V 0.5A SOT-23,8375,1329000,"Calculate","0","1","Digi-Reel®","-","Active","PNP","500mA","300V","500mV @ 2mA, 20mA","250nA (ICBO)","25 @ 30mA, 10V","350mW","50MHz","-55°C ~ 150°C (TJ)","Surface Mount","TO-236-3, SC-59, SOT-23-3","SOT-23-3"
https://www.fairchildsemi.com/datasheets/MP/MPSA06.pdf,//media.digikey.com/Renders/~~Pkg.Case%20or%20Series/SOT-23-3%20PKG.jpg,MMBTA06FSTR-ND,MMBTA06,Fairchild Semiconductor,TRANS NPN 80V 0.5A SOT-23,75000,0,"0.06325","0","3000","Tape & Reel (TR)","-","Active","NPN","500mA","80V","250mV @ 10mA, 100mA","100nA","100 @ 100mA, 1V","350mW","100MHz","-55°C ~ 150°C (TJ)","Surface Mount","TO-236-3, SC-59, SOT-23-3","SOT-23-3"
https://www.fairchildsemi.com/datasheets/MP/MPSA06.pdf,//media.digikey.com/Renders/~~Pkg.Case%20or%20Series/SOT-23-3%20PKG.jpg,MMBTA06FSCT-ND,MMBTA06,Fairchild Semiconductor,TRANS NPN 80V 0.5A SOT-23,76732,0,"0.37000","0","1","Cut Tape (CT)","-","Active","NPN","500mA","80V","250mV @ 10mA, 100mA","100nA","100 @ 100mA, 1V","350mW","100MHz","-55°C ~ 150°C (TJ)","Surface Mount","TO-236-3, SC-59, SOT-23-3","SOT-23-3"
https://www.fairchildsemi.com/datasheets/MP/MPSA06.pdf,//media.digikey.com/Renders/~~Pkg.Case%20or%20Series/SOT-23-3%20PKG.jpg,MMBTA06FSDKR-ND,MMBTA06,Fairchild Semiconductor,TRANS NPN 80V 0.5A SOT-23,76732,0,"Calculate","0","1","Digi-Reel®","-","Active","NPN","500mA","80V","250mV @ 10mA, 100mA","100nA","100 @ 100mA, 1V","350mW","100MHz","-55°C ~ 150°C (TJ)","Surface Mount","TO-236-3, SC-59, SOT-23-3","SOT-23-3"
http://rohmfs.rohm.com/en/products/databook/datasheet/discrete/transistor/bipolar/umt2222a.pdf,//media.digikey.com/Renders/Rohm%20Renders/SC-70-3_UMD3.jpg,UMT2222AT106TR-ND,UMT2222AT106,Rohm Semiconductor,TRANS NPN 40V 0.6A SOT-323,6000,0,"0.06601","0","3000","Tape & Reel (TR)","-","Active","NPN","600mA","40V","1V @ 50mA, 500mA","100nA (ICBO)","100 @ 150mA, 10V","200mW","300MHz","150°C (TJ)","Surface Mount","SC-70, SOT-323","UMT3"
http://rohmfs.rohm.com/en/products/databook/datasheet/discrete/transistor/bipolar/umt2222a.pdf,//media.digikey.com/Renders/Rohm%20Renders/SC-70-3_UMD3.jpg,UMT2222AT106CT-ND,UMT2222AT106,Rohm Semiconductor,TRANS NPN 40V 0.6A SOT-323,8762,0,"0.39000","0","1","Cut Tape (CT)","-","Active","NPN","600mA","40V","1V @ 50mA, 500mA","100nA (ICBO)","100 @ 150mA, 10V","200mW","300MHz","150°C (TJ)","Surface Mount","SC-70, SOT-323","UMT3"
http://rohmfs.rohm.com/en/products/databook/datasheet/discrete/transistor/bipolar/umt2222a.pdf,//media.digikey.com/Renders/Rohm%20Renders/SC-70-3_UMD3.jpg,UMT2222AT106DKR-ND,UMT2222AT106,Rohm Semiconductor,TRANS NPN 40V 0.6A SOT-323,8762,0,"Calculate","0","1","Digi-Reel®","-","Active","NPN","600mA","40V","1V @ 50mA, 500mA","100nA (ICBO)","100 @ 150mA, 10V","200mW","300MHz","150°C (TJ)","Surface Mount","SC-70, SOT-323","UMT3"
http://www.onsemi.com/pub_link/Collateral/MMBT6520LT1-D.PDF,//media.digikey.com/Renders/On%20Semi%20Renders/SOT-23-3_527AG.jpg,MMBT6520LT1GOSTR-ND,MMBT6520LT1G,ON Semiconductor,TRANS PNP 350V 0.5A SOT23,30000,0,"0.06680","0","3000","Tape & Reel (TR)","-","Active","PNP","500mA","350V","1V @ 5mA, 50mA","50nA (ICBO)","20 @ 50mA, 10V","225mW","200MHz","-55°C ~ 150°C (TJ)","Surface Mount","TO-236-3, SC-59, SOT-23-3","SOT-23-3 (TO-236)"
http://www.onsemi.com/pub_link/Collateral/MMBT6520LT1-D.PDF,//media.digikey.com/Renders/On%20Semi%20Renders/SOT-23-3_527AG.jpg,MMBT6520LT1GOSCT-ND,MMBT6520LT1G,ON Semiconductor,TRANS PNP 350V 0.5A SOT23,32906,0,"0.37000","0","1","Cut Tape (CT)","-","Active","PNP","500mA","350V","1V @ 5mA, 50mA","50nA (ICBO)","20 @ 50mA, 10V","225mW","200MHz","-55°C ~ 150°C (TJ)","Surface Mount","TO-236-3, SC-59, SOT-23-3","SOT-23-3 (TO-236)"
http://www.onsemi.com/pub_link/Collateral/MMBT6520LT1-D.PDF,//media.digikey.com/Renders/On%20Semi%20Renders/SOT-23-3_527AG.jpg,MMBT6520LT1GOSDKR-ND,MMBT6520LT1G,ON Semiconductor,TRANS PNP 350V 0.5A SOT23,32906,0,"Calculate","0","1","Digi-Reel®","-","Active","PNP","500mA","350V","1V @ 5mA, 50mA","50nA (ICBO)","20 @ 50mA, 10V","225mW","200MHz","-55°C ~ 150°C (TJ)","Surface Mount","TO-236-3, SC-59, SOT-23-3","SOT-23-3 (TO-236)"
http://www.diodes.com/_files/datasheets/ds30175.pdf,//media.digikey.com/Renders/Diodes%20Renders/31;SOT-323;;3.jpg,MMSTA42-FDITR-ND,MMSTA42-7-F,Diodes Incorporated,TRANS NPN 300V 0.2A SC70-3,9000,12000,"0.07000","0","3000","Tape & Reel (TR)","-","Active","NPN","200mA","300V","500mV @ 2mA, 20mA","100nA (ICBO)","40 @ 30mA, 10V","200mW","50MHz","-55°C ~ 150°C (TJ)","Surface Mount","SC-70, SOT-323","SOT-323"
http://www.diodes.com/_files/datasheets/ds30175.pdf,//media.digikey.com/Renders/Diodes%20Renders/31;SOT-323;;3.jpg,MMSTA42-FDICT-ND,MMSTA42-7-F,Diodes Incorporated,TRANS NPN 300V 0.2A SC70-3,12768,12000,"0.39000","0","1","Cut Tape (CT)","-","Active","NPN","200mA","300V","500mV @ 2mA, 20mA","100nA (ICBO)","40 @ 30mA, 10V","200mW","50MHz","-55°C ~ 150°C (TJ)","Surface Mount","SC-70, SOT-323","SOT-323"
http://www.diodes.com/_files/datasheets/ds30175.pdf,//media.digikey.com/Renders/Diodes%20Renders/31;SOT-323;;3.jpg,MMSTA42-FDIDKR-ND,MMSTA42-7-F,Diodes Incorporated,TRANS NPN 300V 0.2A SC70-3,12768,12000,"Calculate","0","1","Digi-Reel®","-","Active","NPN","200mA","300V","500mV @ 2mA, 20mA","100nA (ICBO)","40 @ 30mA, 10V","200mW","50MHz","-55°C ~ 150°C (TJ)","Surface Mount","SC-70, SOT-323","SOT-323"
http://www.diodes.com/_files/datasheets/ds31623.pdf,"//media.digikey.com/Renders/Diodes%20Renders/TO-236-3,%20SC-59,%20SOT-23-3.jpg",DSS4240TDITR-ND,DSS4240T-7,Diodes Incorporated,TRANS NPN 40V 2A SOT-23,75000,30000,"0.07034","0","3000","Tape & Reel (TR)","-","Active","NPN","2A","40V","320mV @ 200mA, 2A","100nA (ICBO)","300 @ 1A, 2V","600mW","100MHz","-55°C ~ 150°C (TJ)","Surface Mount","TO-236-3, SC-59, SOT-23-3","SOT-23-3"
http://www.diodes.com/_files/datasheets/ds31623.pdf,"//media.digikey.com/Renders/Diodes%20Renders/TO-236-3,%20SC-59,%20SOT-23-3.jpg",DSS4240TDICT-ND,DSS4240T-7,Diodes Incorporated,TRANS NPN 40V 2A SOT-23,77464,30000,"0.39000","0","1","Cut Tape (CT)","-","Active","NPN","2A","40V","320mV @ 200mA, 2A","100nA (ICBO)","300 @ 1A, 2V","600mW","100MHz","-55°C ~ 150°C (TJ)","Surface Mount","TO-236-3, SC-59, SOT-23-3","SOT-23-3"
http://www.diodes.com/_files/datasheets/ds31623.pdf,"//media.digikey.com/Renders/Diodes%20Renders/TO-236-3,%20SC-59,%20SOT-23-3.jpg",DSS4240TDIDKR-ND,DSS4240T-7,Diodes Incorporated,TRANS NPN 40V 2A SOT-23,77464,30000,"Calculate","0","1","Digi-Reel®","-","Active","NPN","2A","40V","320mV @ 200mA, 2A","100nA (ICBO)","300 @ 1A, 2V","600mW","100MHz","-55°C ~ 150°C (TJ)","Surface Mount","TO-236-3, SC-59, SOT-23-3","SOT-23-3"
http://www.onsemi.com/pub_link/Collateral/MMBTA05LT1-D.PDF,//media.digikey.com/Renders/On%20Semi%20Renders/SOT-23-3_527AG.jpg,SMMBTA06LT1GOSTR-ND,SMMBTA06LT1G,ON Semiconductor,TRANS NPN 80V 0.5A SOT23,9000,0,"0.07130","0","3000","Tape & Reel (TR)","-","Active","NPN","500mA","80V","250mV @ 10mA, 100mA","100nA","100 @ 100mA, 1V","225mW","100MHz","-55°C ~ 150°C (TJ)","Surface Mount","TO-236-3, SC-59, SOT-23-3","SOT-23"
http://www.onsemi.com/pub_link/Collateral/MMBTA05LT1-D.PDF,//media.digikey.com/Renders/On%20Semi%20Renders/SOT-23-3_527AG.jpg,SMMBTA06LT1GOSCT-ND,SMMBTA06LT1G,ON Semiconductor,TRANS NPN 80V 0.5A SOT23,9707,0,"0.43000","0","1","Cut Tape (CT)","-","Active","NPN","500mA","80V","250mV @ 10mA, 100mA","100nA","100 @ 100mA, 1V","225mW","100MHz","-55°C ~ 150°C (TJ)","Surface Mount","TO-236-3, SC-59, SOT-23-3","SOT-23"
http://www.onsemi.com/pub_link/Collateral/MMBTA05LT1-D.PDF,//media.digikey.com/Renders/On%20Semi%20Renders/SOT-23-3_527AG.jpg,SMMBTA06LT1GOSDKR-ND,SMMBTA06LT1G,ON Semiconductor,TRANS NPN 80V 0.5A SOT23,9707,0,"Calculate","0","1","Digi-Reel®","-","Active","NPN","500mA","80V","250mV @ 10mA, 100mA","100nA","100 @ 100mA, 1V","225mW","100MHz","-55°C ~ 150°C (TJ)","Surface Mount","TO-236-3, SC-59, SOT-23-3","SOT-23"
https://toshiba.semicon-storage.com/info/docget.jsp?did=19249&prodName=2SC3326,//media.digikey.com/Renders/~~Pkg.Case%20or%20Series/SOT-23-3%20PKG.jpg,2SC3326-BLFTR-ND,"2SC3326-B,LF",Toshiba Semiconductor and Storage,TRANS NPN 20V 0.3A S-MINI,63000,0,"0.07200","0","3000","Tape & Reel (TR)","-","Active","NPN","300mA","20V","100mV @ 3mA, 30mA","100nA (ICBO)","350 @ 4mA, 2V","150mW","30MHz","125°C (TJ)","Surface Mount","TO-236-3, SC-59, SOT-23-3","TO-236"
https://toshiba.semicon-storage.com/info/docget.jsp?did=19249&prodName=2SC3326,//media.digikey.com/Renders/~~Pkg.Case%20or%20Series/SOT-23-3%20PKG.jpg,2SC3326-BLFCT-ND,"2SC3326-B,LF",Toshiba Semiconductor and Storage,TRANS NPN 20V 0.3A S-MINI,68403,0,"0.46000","0","1","Cut Tape (CT)","-","Active","NPN","300mA","20V","100mV @ 3mA, 30mA","100nA (ICBO)","350 @ 4mA, 2V","150mW","30MHz","125°C (TJ)","Surface Mount","TO-236-3, SC-59, SOT-23-3","TO-236"
https://toshiba.semicon-storage.com/info/docget.jsp?did=19249&prodName=2SC3326,//media.digikey.com/Renders/~~Pkg.Case%20or%20Series/SOT-23-3%20PKG.jpg,2SC3326-BLFDKR-ND,"2SC3326-B,LF",Toshiba Semiconductor and Storage,TRANS NPN 20V 0.3A S-MINI,68403,0,"Calculate","0","1","Digi-Reel®","-","Active","NPN","300mA","20V","100mV @ 3mA, 30mA","100nA (ICBO)","350 @ 4mA, 2V","150mW","30MHz","125°C (TJ)","Surface Mount","TO-236-3, SC-59, SOT-23-3","TO-236"
https://www.fairchildsemi.com/datasheets/KS/KSC5019.pdf,"//media.digikey.com/Renders/~~Pkg.Case%20or%20Series/TO-92-3(StandardBody),TO-226_straightlead.jpg",KSC5019MTAFSTB-ND,KSC5019MTA,Fairchild Semiconductor,TRANS NPN 10V 2A TO-92,12000,0,"0.07360","0","2000","Tape & Box (TB)","-","Active","NPN","2A","10V","500mV @ 50mA, 2A","100nA (ICBO)","140 @ 500mA, 1V","750mW","150MHz","150°C (TJ)","Through Hole","TO-226-3, TO-92-3 (TO-226AA) (Formed Leads)","TO-92-3"
https://www.fairchildsemi.com/datasheets/KS/KSC5019.pdf,"//media.digikey.com/Renders/~~Pkg.Case%20or%20Series/TO-92-3(StandardBody),TO-226_straightlead.jpg",KSC5019MTAFSCT-ND,KSC5019MTA,Fairchild Semiconductor,TRANS NPN 10V 2A TO-92,16540,0,"0.41000","0","1","Cut Tape (CT)","-","Active","NPN","2A","10V","500mV @ 50mA, 2A","100nA (ICBO)","140 @ 500mA, 1V","750mW","150MHz","150°C (TJ)","Through Hole","TO-226-3, TO-92-3 (TO-226AA) (Formed Leads)","TO-92-3"
http://rohmfs.rohm.com/en/products/databook/datasheet/discrete/transistor/bipolar/2sc2412kt146q-e.pdf,//media.digikey.com/renders/Rohm%20Renders/VMT3%20Pkg.jpg,2SC5658T2LQTR-ND,2SC5658T2LQ,Rohm Semiconductor,TRANS NPN 50V 0.15A VMT3,24000,0,"0.07380","0","8000","Tape & Reel (TR)","-","Active","NPN","150mA","50V","400mV @ 5mA, 50mA","100nA (ICBO)","120 @ 1mA, 6V","150mW","180MHz","150°C (TJ)","Surface Mount","SOT-723","VMT3"
http://rohmfs.rohm.com/en/products/databook/datasheet/discrete/transistor/bipolar/2sc2412kt146q-e.pdf,//media.digikey.com/renders/Rohm%20Renders/VMT3%20Pkg.jpg,2SC5658T2LQCT-ND,2SC5658T2LQ,Rohm Semiconductor,TRANS NPN 50V 0.15A VMT3,28624,0,"0.45000","0","1","Cut Tape (CT)","-","Active","NPN","150mA","50V","400mV @ 5mA, 50mA","100nA (ICBO)","120 @ 1mA, 6V","150mW","180MHz","150°C (TJ)","Surface Mount","SOT-723","VMT3"
http://rohmfs.rohm.com/en/products/databook/datasheet/discrete/transistor/bipolar/2sc2412kt146q-e.pdf,//media.digikey.com/renders/Rohm%20Renders/VMT3%20Pkg.jpg,2SC5658T2LQDKR-ND,2SC5658T2LQ,Rohm Semiconductor,TRANS NPN 50V 0.15A VMT3,28624,0,"Calculate","0","1","Digi-Reel®","-","Active","NPN","150mA","50V","400mV @ 5mA, 50mA","100nA (ICBO)","120 @ 1mA, 6V","150mW","180MHz","150°C (TJ)","Surface Mount","SOT-723","VMT3"
https://www.fairchildsemi.com/datasheets/BC/BC516.pdf,"//media.digikey.com/Renders/~~Pkg.Case%20or%20Series/TO-92-3(StandardBody),TO-226_straightlead.jpg",BC516_D27ZTR-ND,BC516_D27Z,Fairchild Semiconductor,TRANS PNP DARL 30V 1A TO-92,2000,2000,"0.07440","0","2000","Tape & Reel (TR)","-","Active","PNP - Darlington","1A","30V","1V @ 100µA, 100mA","100nA (ICBO)","30000 @ 20mA, 2V","625mW","200MHz","-55°C ~ 150°C (TJ)","Through Hole","TO-226-3, TO-92-3 (TO-226AA) (Formed Leads)","TO-92-3"
https://www.fairchildsemi.com/datasheets/BC/BC516.pdf,"//media.digikey.com/Renders/~~Pkg.Case%20or%20Series/TO-92-3(StandardBody),TO-226_straightlead.jpg",BC516_D27ZCT-ND,BC516_D27Z,Fairchild Semiconductor,TRANS PNP DARL 30V 1A TO-92,2456,2000,"0.41000","0","1","Cut Tape (CT)","-","Active","PNP - Darlington","1A","30V","1V @ 100µA, 100mA","100nA (ICBO)","30000 @ 20mA, 2V","625mW","200MHz","-55°C ~ 150°C (TJ)","Through Hole","TO-226-3, TO-92-3 (TO-226AA) (Formed Leads)","TO-92-3"
http://www.diodes.com/_files/datasheets/BCW68H.pdf,"//media.digikey.com/Renders/Diodes%20Renders/TO-236-3,%20SC-59,%20SOT-23-3.jpg",BCW68HTR-ND,BCW68HTA,Diodes Incorporated,TRANS PNP 45V 0.8A SOT23-3,15000,0,"0.07600","0","3000","Tape & Reel (TR)","-","Active","PNP","800mA","45V","300mV @ 10mA, 100mA","20nA","250 @ 100mA, 1V","330mW","100MHz","-55°C ~ 150°C (TJ)","Surface Mount","TO-236-3, SC-59, SOT-23-3","SOT-23-3"
http://www.diodes.com/_files/datasheets/BCW68H.pdf,"//media.digikey.com/Renders/Diodes%20Renders/TO-236-3,%20SC-59,%20SOT-23-3.jpg",BCW68HCT-ND,BCW68HTA,Diodes Incorporated,TRANS PNP 45V 0.8A SOT23-3,16000,0,"0.42000","0","1","Cut Tape (CT)","-","Active","PNP","800mA","45V","300mV @ 10mA, 100mA","20nA","250 @ 100mA, 1V","330mW","100MHz","-55°C ~ 150°C (TJ)","Surface Mount","TO-236-3, SC-59, SOT-23-3","SOT-23-3"
http://www.diodes.com/_files/datasheets/BCW68H.pdf,"//media.digikey.com/Renders/Diodes%20Renders/TO-236-3,%20SC-59,%20SOT-23-3.jpg",BCW68HDKR-ND,BCW68HTA,Diodes Incorporated,TRANS PNP 45V 0.8A SOT23-3,16000,0,"Calculate","0","1","Digi-Reel®","-","Active","PNP","800mA","45V","300mV @ 10mA, 100mA","20nA","250 @ 100mA, 1V","330mW","100MHz","-55°C ~ 150°C (TJ)","Surface Mount","TO-236-3, SC-59, SOT-23-3","SOT-23-3"
https://www.fairchildsemi.com/datasheets/MP/MPSA06.pdf,"//media.digikey.com/Renders/~~Pkg.Case%20or%20Series/TO-92-3(StandardBody),TO-226_straightlead.jpg",MPSA06RATR-ND,MPSA06RA,Fairchild Semiconductor,TRANS NPN 80V 0.5A TO-92,10000,0,"0.07680","0","2000","Tape & Reel (TR)","-","Active","NPN","500mA","80V","250mV @ 10mA, 100mA","100nA","100 @ 100mA, 1V","625mW","100MHz","-55°C ~ 150°C (TJ)","Through Hole","TO-226-3, TO-92-3 (TO-226AA) (Formed Leads)","TO-92-3"
https://www.fairchildsemi.com/datasheets/MP/MPSA06.pdf,"//media.digikey.com/Renders/~~Pkg.Case%20or%20Series/TO-92-3(StandardBody),TO-226_straightlead.jpg",MPSA06RACT-ND,MPSA06RA,Fairchild Semiconductor,TRANS NPN 80V 0.5A TO-92,11815,0,"0.43000","0","1","Cut Tape (CT)","-","Active","NPN","500mA","80V","250mV @ 10mA, 100mA","100nA","100 @ 100mA, 1V","625mW","100MHz","-55°C ~ 150°C (TJ)","Through Hole","TO-226-3, TO-92-3 (TO-226AA) (Formed Leads)","TO-92-3"
http://www.nxp.com/documents/data_sheet/BF550.pdf,"//media.digikey.com/Renders/NXP%20Semi%20Renders/568;SOT23;ARL,ASL;3.jpg",568-6942-2-ND,"BF550,235",NXP USA Inc.,TRANS PNP 40V 0.025A SOT23,10000,0,"0.06272","0","10000","Tape & Reel (TR)","Automotive, AEC-Q101","Active","PNP","25mA","40V","-","50nA (ICBO)","50 @ 1mA, 10V","250mW","325MHz","150°C (TJ)","Surface Mount","TO-236-3, SC-59, SOT-23-3","SOT-23 (TO-236AB)"
http://www.nxp.com/documents/data_sheet/BF550.pdf,"//media.digikey.com/Renders/NXP%20Semi%20Renders/568;SOT23;ARL,ASL;3.jpg",568-6867-2-ND,"BF550,215",NXP USA Inc.,TRANS PNP 40V 0.025A SOT23,24000,0,"0.07840","0","3000","Tape & Reel (TR)","Automotive, AEC-Q101","Active","PNP","25mA","40V","-","50nA (ICBO)","50 @ 1mA, 10V","250mW","325MHz","150°C (TJ)","Surface Mount","TO-236-3, SC-59, SOT-23-3","SOT-23 (TO-236AB)"
http://www.nxp.com/documents/data_sheet/BF550.pdf,"//media.digikey.com/Renders/NXP%20Semi%20Renders/568;SOT23;ARL,ASL;3.jpg",568-6867-1-ND,"BF550,215",NXP USA Inc.,TRANS PNP 40V 0.025A SOT23,24559,0,"0.43000","0","1","Cut Tape (CT)","Automotive, AEC-Q101","Active","PNP","25mA","40V","-","50nA (ICBO)","50 @ 1mA, 10V","250mW","325MHz","150°C (TJ)","Surface Mount","TO-236-3, SC-59, SOT-23-3","SOT-23 (TO-236AB)"
http://www.nxp.com/documents/data_sheet/BF550.pdf,"//media.digikey.com/Renders/NXP%20Semi%20Renders/568;SOT23;ARL,ASL;3.jpg",568-6942-1-ND,"BF550,235",NXP USA Inc.,TRANS PNP 40V 0.025A SOT23,18426,0,"0.43000","0","1","Cut Tape (CT)","Automotive, AEC-Q101","Active","PNP","25mA","40V","-","50nA (ICBO)","50 @ 1mA, 10V","250mW","325MHz","150°C (TJ)","Surface Mount","TO-236-3, SC-59, SOT-23-3","SOT-23 (TO-236AB)"
http://www.nxp.com/documents/data_sheet/BF550.pdf,"//media.digikey.com/Renders/NXP%20Semi%20Renders/568;SOT23;ARL,ASL;3.jpg",568-6867-6-ND,"BF550,215",NXP USA Inc.,TRANS PNP 40V 0.025A SOT23,24559,0,"Calculate","0","1","Digi-Reel®","Automotive, AEC-Q101","Active","PNP","25mA","40V","-","50nA (ICBO)","50 @ 1mA, 10V","250mW","325MHz","150°C (TJ)","Surface Mount","TO-236-3, SC-59, SOT-23-3","SOT-23 (TO-236AB)"
http://www.nxp.com/documents/data_sheet/BF550.pdf,"//media.digikey.com/Renders/NXP%20Semi%20Renders/568;SOT23;ARL,ASL;3.jpg",568-6942-6-ND,"BF550,235",NXP USA Inc.,TRANS PNP 40V 0.025A SOT23,18426,0,"Calculate","0","1","Digi-Reel®","Automotive, AEC-Q101","Active","PNP","25mA","40V","-","50nA (ICBO)","50 @ 1mA, 10V","250mW","325MHz","150°C (TJ)","Surface Mount","TO-236-3, SC-59, SOT-23-3","SOT-23 (TO-236AB)"
http://www.nxp.com/documents/data_sheet/BCV26_BCV46.pdf,"//media.digikey.com/Renders/NXP%20Semi%20Renders/568;SOT23;ARL,ASL;3.jpg",568-6112-2-ND,"BCV46,215",NXP USA Inc.,TRANS PNP DARL 60V 0.5A SOT23,3000,0,"0.07840","0","3000","Tape & Reel (TR)","Automotive, AEC-Q101","Active","PNP - Darlington","500mA","60V","1V @ 100µA, 100mA","100nA (ICBO)","10000 @ 100mA, 5V","250mW","220MHz","150°C (TJ)","Surface Mount","TO-236-3, SC-59, SOT-23-3","SOT-23 (TO-236AB)"
http://www.nxp.com/documents/data_sheet/BCV26_BCV46.pdf,"//media.digikey.com/Renders/NXP%20Semi%20Renders/568;SOT23;ARL,ASL;3.jpg",568-6112-1-ND,"BCV46,215",NXP USA Inc.,TRANS PNP DARL 60V 0.5A SOT23,3523,0,"0.43000","0","1","Cut Tape (CT)","Automotive, AEC-Q101","Active","PNP - Darlington","500mA","60V","1V @ 100µA, 100mA","100nA (ICBO)","10000 @ 100mA, 5V","250mW","220MHz","150°C (TJ)","Surface Mount","TO-236-3, SC-59, SOT-23-3","SOT-23 (TO-236AB)"
http://www.nxp.com/documents/data_sheet/BCV26_BCV46.pdf,"//media.digikey.com/Renders/NXP%20Semi%20Renders/568;SOT23;ARL,ASL;3.jpg",568-6112-6-ND,"BCV46,215",NXP USA Inc.,TRANS PNP DARL 60V 0.5A SOT23,3523,0,"Calculate","0","1","Digi-Reel®","Automotive, AEC-Q101","Active","PNP - Darlington","500mA","60V","1V @ 100µA, 100mA","100nA (ICBO)","10000 @ 100mA, 5V","250mW","220MHz","150°C (TJ)","Surface Mount","TO-236-3, SC-59, SOT-23-3","SOT-23 (TO-236AB)"
http://www.diodes.com/_files/datasheets/FMMTA42.pdf,"//media.digikey.com/Renders/Diodes%20Renders/TO-236-3,%20SC-59,%20SOT-23-3.jpg",FMMTA42TR-ND,FMMTA42TA,Diodes Incorporated,TRANS NPN 300V 0.2A SOT23-3,72000,0,"0.08000","0","3000","Tape & Reel (TR)","-","Active","NPN","200mA","300V","500mV @ 2mA, 20mA","100nA (ICBO)","40 @ 30mA, 10V","330mW","50MHz","-55°C ~ 150°C (TJ)","Surface Mount","TO-236-3, SC-59, SOT-23-3","SOT-23-3"
http://www.diodes.com/_files/datasheets/FMMTA42.pdf,"//media.digikey.com/Renders/Diodes%20Renders/TO-236-3,%20SC-59,%20SOT-23-3.jpg",FMMTA42CT-ND,FMMTA42TA,Diodes Incorporated,TRANS NPN 300V 0.2A SOT23-3,77925,0,"0.44000","0","1","Cut Tape (CT)","-","Active","NPN","200mA","300V","500mV @ 2mA, 20mA","100nA (ICBO)","40 @ 30mA, 10V","330mW","50MHz","-55°C ~ 150°C (TJ)","Surface Mount","TO-236-3, SC-59, SOT-23-3","SOT-23-3"
http://www.diodes.com/_files/datasheets/FMMTA42.pdf,"//media.digikey.com/Renders/Diodes%20Renders/TO-236-3,%20SC-59,%20SOT-23-3.jpg",FMMTA42DKR-ND,FMMTA42TA,Diodes Incorporated,TRANS NPN 300V 0.2A SOT23-3,77925,0,"Calculate","0","1","Digi-Reel®","-","Active","NPN","200mA","300V","500mV @ 2mA, 20mA","100nA (ICBO)","40 @ 30mA, 10V","330mW","50MHz","-55°C ~ 150°C (TJ)","Surface Mount","TO-236-3, SC-59, SOT-23-3","SOT-23-3"
http://www.diodes.com/_files/datasheets/ds31591.pdf,"//media.digikey.com/Renders/Diodes%20Renders/TO-236-3,%20SC-59,%20SOT-23-3.jpg",DSS5240TDITR-ND,DSS5240T-7,Diodes Incorporated,TRANS PNP 40V 2A SOT-23,45000,0,"0.08000","0","3000","Tape & Reel (TR)","-","Active","PNP","2A","40V","350mV @ 200mA, 2A","100nA (ICBO)","210 @ 1A, 2V","600mW","100MHz","-55°C ~ 150°C (TJ)","Surface Mount","TO-236-3, SC-59, SOT-23-3","SOT-23-3"
http://www.diodes.com/_files/datasheets/ds31591.pdf,"//media.digikey.com/Renders/Diodes%20Renders/TO-236-3,%20SC-59,%20SOT-23-3.jpg",DSS5240TDICT-ND,DSS5240T-7,Diodes Incorporated,TRANS PNP 40V 2A SOT-23,46420,0,"0.44000","0","1","Cut Tape (CT)","-","Active","PNP","2A","40V","350mV @ 200mA, 2A","100nA (ICBO)","210 @ 1A, 2V","600mW","100MHz","-55°C ~ 150°C (TJ)","Surface Mount","TO-236-3, SC-59, SOT-23-3","SOT-23-3"
http://www.diodes.com/_files/datasheets/ds31591.pdf,"//media.digikey.com/Renders/Diodes%20Renders/TO-236-3,%20SC-59,%20SOT-23-3.jpg",DSS5240TDIDKR-ND,DSS5240T-7,Diodes Incorporated,TRANS PNP 40V 2A SOT-23,46420,0,"Calculate","0","1","Digi-Reel®","-","Active","PNP","2A","40V","350mV @ 200mA, 2A","100nA (ICBO)","210 @ 1A, 2V","600mW","100MHz","-55°C ~ 150°C (TJ)","Surface Mount","TO-236-3, SC-59, SOT-23-3","SOT-23-3"
