PNJIS01593-1,BC859B,150,stg_temp_max
PNJIS01593-1,BC859B,C,stg_temp_unit
PNJIS01593-1,BC859B,220,dc_gain_min
PNJIS01593-1,BC859C,Panjit,manufacturer
PNJIS01593-1,BC859C,PNP,polarity
PNJIS01593-1,BC859C,3,pin_count
PNJIS01593-1,BC859C,-30,ce_v_max
PNJIS01593-1,BC859C,V,ce_v_unit
PNJIS01593-1,BC859C,-30,cb_v_max
PNJIS01593-1,BC859C,V,cb_v_unit
PNJIS01593-1,BC859C,-5,eb_v_max
PNJIS01593-1,BC859C,V,eb_v_unit
PNJIS01593-1,BC859C,-100,c_current_max
PNJIS01593-1,BC859C,mA,c_current_unit
PNJIS01593-1,BC859C,330,dev_dissipation
PNJIS01593-1,BC859C,mW,dev_dissipation_unit
PNJIS01593-1,BC859C,-50,stg_temp_min
PNJIS01593-1,BC859C,150,stg_temp_max
PNJIS01593-1,BC859C,C,stg_temp_unit
PNJIS01593-1,BC859C,420,dc_gain_min
RECTS00705-1,BC546,Rectron,manufacturer
RECTS00705-1,BC546,NPN,polarity
RECTS00705-1,BC546,3,pin_count
RECTS00705-1,BC546,65,ce_v_max
RECTS00705-1,BC546,V,ce_v_unit
RECTS00705-1,BC546,80,cb_v_max
RECTS00705-1,BC546,V,cb_v_unit
RECTS00705-1,BC546,6,eb_v_max
RECTS00705-1,BC546,V,eb_v_unit
RECTS00705-1,BC546,200,c_current_max
RECTS00705-1,BC546,mA,c_current_unit
RECTS00705-1,BC546,500,dev_dissipation
RECTS00705-1,BC546,mW,dev_dissipation_unit
RECTS00705-1,BC546,-55,stg_temp_min
RECTS00705-1,BC546,150,stg_temp_max
RECTS00705-1,BC546,C,stg_temp_unit
RECTS00705-1,BC546,110,dc_gain_min
RECTS00705-1,BC546A,Rectron,manufacturer
RECTS00705-1,BC546A,NPN,polarity
RECTS00705-1,BC546A,3,pin_count
RECTS00705-1,BC546A,65,ce_v_max
RECTS00705-1,BC546A,V,ce_v_unit
RECTS00705-1,BC546A,80,cb_v_max
RECTS00705-1,BC546A,V,cb_v_unit
RECTS00705-1,BC546A,6,eb_v_max
RECTS00705-1,BC546A,V,eb_v_unit
RECTS00705-1,BC546A,200,c_current_max
RECTS00705-1,BC546A,mA,c_current_unit
RECTS00705-1,BC546A,500,dev_dissipation
RECTS00705-1,BC546A,mW,dev_dissipation_unit
RECTS00705-1,BC546A,-55,stg_temp_min
RECTS00705-1,BC546A,150,stg_temp_max
RECTS00705-1,BC546A,C,stg_temp_unit
RECTS00705-1,BC546A,110,dc_gain_min
RECTS00705-1,BC546B,Rectron,manufacturer
RECTS00705-1,BC546B,NPN,polarity
RECTS00705-1,BC546B,3,pin_count
RECTS00705-1,BC546B,65,ce_v_max
RECTS00705-1,BC546B,V,ce_v_unit
RECTS00705-1,BC546B,80,cb_v_max
RECTS00705-1,BC546B,V,cb_v_unit
RECTS00705-1,BC546B,6,eb_v_max
RECTS00705-1,BC546B,V,eb_v_unit
RECTS00705-1,BC546B,200,c_current_max
RECTS00705-1,BC546B,mA,c_current_unit
RECTS00705-1,BC546B,500,dev_dissipation
RECTS00705-1,BC546B,mW,dev_dissipation_unit
RECTS00705-1,BC546B,-55,stg_temp_min
RECTS00705-1,BC546B,150,stg_temp_max
RECTS00705-1,BC546B,C,stg_temp_unit
RECTS00705-1,BC546B,200,dc_gain_min
RECTS00705-1,BC546C,Rectron,manufacturer
RECTS00705-1,BC546C,NPN,polarity
RECTS00705-1,BC546C,3,pin_count
RECTS00705-1,BC546C,65,ce_v_max
RECTS00705-1,BC546C,V,ce_v_unit
RECTS00705-1,BC546C,80,cb_v_max
RECTS00705-1,BC546C,V,cb_v_unit
RECTS00705-1,BC546C,6,eb_v_max
RECTS00705-1,BC546C,V,eb_v_unit
RECTS00705-1,BC546C,200,c_current_max
RECTS00705-1,BC546C,mA,c_current_unit
RECTS00705-1,BC546C,500,dev_dissipation
RECTS00705-1,BC546C,mW,dev_dissipation_unit
RECTS00705-1,BC546C,-55,stg_temp_min
RECTS00705-1,BC546C,150,stg_temp_max
RECTS00705-1,BC546C,C,stg_temp_unit
RECTS00705-1,BC546C,420,dc_gain_min
RECTS00705-1,BC547,Rectron,manufacturer
RECTS00705-1,BC547,NPN,polarity
RECTS00705-1,BC547,3,pin_count
RECTS00705-1,BC547,45,ce_v_max
RECTS00705-1,BC547,V,ce_v_unit
RECTS00705-1,BC547,50,cb_v_max
RECTS00705-1,BC547,V,cb_v_unit
RECTS00705-1,BC547,6,eb_v_max
RECTS00705-1,BC547,V,eb_v_unit
RECTS00705-1,BC547,200,c_current_max
RECTS00705-1,BC547,mA,c_current_unit
RECTS00705-1,BC547,500,dev_dissipation
RECTS00705-1,BC547,mW,dev_dissipation_unit
RECTS00705-1,BC547,-55,stg_temp_min
RECTS00705-1,BC547,150,stg_temp_max
RECTS00705-1,BC547,C,stg_temp_unit
RECTS00705-1,BC547,110,dc_gain_min
RECTS00705-1,BC547A,Rectron,manufacturer
RECTS00705-1,BC547A,NPN,polarity
RECTS00705-1,BC547A,3,pin_count
RECTS00705-1,BC547A,45,ce_v_max
RECTS00705-1,BC547A,V,ce_v_unit
RECTS00705-1,BC547A,50,cb_v_max
RECTS00705-1,BC547A,V,cb_v_unit
RECTS00705-1,BC547A,6,eb_v_max
RECTS00705-1,BC547A,V,eb_v_unit
RECTS00705-1,BC547A,200,c_current_max
RECTS00705-1,BC547A,mA,c_current_unit
RECTS00705-1,BC547A,500,dev_dissipation
RECTS00705-1,BC547A,mW,dev_dissipation_unit
RECTS00705-1,BC547A,-55,stg_temp_min
RECTS00705-1,BC547A,150,stg_temp_max
RECTS00705-1,BC547A,C,stg_temp_unit
RECTS00705-1,BC547A,110,dc_gain_min
RECTS00705-1,BC547B,Rectron,manufacturer
RECTS00705-1,BC547B,NPN,polarity
RECTS00705-1,BC547B,3,pin_count
RECTS00705-1,BC547B,45,ce_v_max
RECTS00705-1,BC547B,V,ce_v_unit
RECTS00705-1,BC547B,50,cb_v_max
RECTS00705-1,BC547B,V,cb_v_unit
RECTS00705-1,BC547B,6,eb_v_max
RECTS00705-1,BC547B,V,eb_v_unit
RECTS00705-1,BC547B,200,c_current_max
RECTS00705-1,BC547B,mA,c_current_unit
RECTS00705-1,BC547B,500,dev_dissipation
RECTS00705-1,BC547B,mW,dev_dissipation_unit
RECTS00705-1,BC547B,-55,stg_temp_min
RECTS00705-1,BC547B,150,stg_temp_max
RECTS00705-1,BC547B,C,stg_temp_unit
RECTS00705-1,BC547B,200,dc_gain_min
RECTS00705-1,BC547C,Rectron,manufacturer
RECTS00705-1,BC547C,NPN,polarity
RECTS00705-1,BC547C,3,pin_count
RECTS00705-1,BC547C,45,ce_v_max
RECTS00705-1,BC547C,V,ce_v_unit
RECTS00705-1,BC547C,50,cb_v_max
RECTS00705-1,BC547C,V,cb_v_unit
RECTS00705-1,BC547C,6,eb_v_max
RECTS00705-1,BC547C,V,eb_v_unit
RECTS00705-1,BC547C,200,c_current_max
RECTS00705-1,BC547C,mA,c_current_unit
RECTS00705-1,BC547C,500,dev_dissipation
RECTS00705-1,BC547C,mW,dev_dissipation_unit
RECTS00705-1,BC547C,-55,stg_temp_min
RECTS00705-1,BC547C,150,stg_temp_max
RECTS00705-1,BC547C,C,stg_temp_unit
RECTS00705-1,BC547C,420,dc_gain_min
RECTS00705-1,BC548,Rectron,manufacturer
RECTS00705-1,BC548,NPN,polarity
RECTS00705-1,BC548,3,pin_count
RECTS00705-1,BC548,30,ce_v_max
RECTS00705-1,BC548,V,ce_v_unit
RECTS00705-1,BC548,30,cb_v_max
RECTS00705-1,BC548,V,cb_v_unit
RECTS00705-1,BC548,5,eb_v_max
RECTS00705-1,BC548,V,eb_v_unit
RECTS00705-1,BC548,200,c_current_max
RECTS00705-1,BC548,mA,c_current_unit
RECTS00705-1,BC548,500,dev_dissipation
RECTS00705-1,BC548,mW,dev_dissipation_unit
RECTS00705-1,BC548,-55,stg_temp_min
RECTS00705-1,BC548,150,stg_temp_max
RECTS00705-1,BC548,C,stg_temp_unit
RECTS00705-1,BC548,110,dc_gain_min
RECTS00705-1,BC548A,Rectron,manufacturer
RECTS00705-1,BC548A,NPN,polarity
RECTS00705-1,BC548A,3,pin_count
RECTS00705-1,BC548A,30,ce_v_max
RECTS00705-1,BC548A,V,ce_v_unit
RECTS00705-1,BC548A,30,cb_v_max
RECTS00705-1,BC548A,V,cb_v_unit
RECTS00705-1,BC548A,5,eb_v_max
RECTS00705-1,BC548A,V,eb_v_unit
RECTS00705-1,BC548A,200,c_current_max
RECTS00705-1,BC548A,mA,c_current_unit
RECTS00705-1,BC548A,500,dev_dissipation
RECTS00705-1,BC548A,mW,dev_dissipation_unit
RECTS00705-1,BC548A,-55,stg_temp_min
RECTS00705-1,BC548A,150,stg_temp_max
RECTS00705-1,BC548A,C,stg_temp_unit
RECTS00705-1,BC548A,110,dc_gain_min
RECTS00705-1,BC548B,Rectron,manufacturer
RECTS00705-1,BC548B,NPN,polarity
RECTS00705-1,BC548B,3,pin_count
RECTS00705-1,BC548B,30,ce_v_max
RECTS00705-1,BC548B,V,ce_v_unit
RECTS00705-1,BC548B,30,cb_v_max
RECTS00705-1,BC548B,V,cb_v_unit
RECTS00705-1,BC548B,5,eb_v_max
RECTS00705-1,BC548B,V,eb_v_unit
RECTS00705-1,BC548B,200,c_current_max
RECTS00705-1,BC548B,mA,c_current_unit
RECTS00705-1,BC548B,500,dev_dissipation
RECTS00705-1,BC548B,mW,dev_dissipation_unit
RECTS00705-1,BC548B,-55,stg_temp_min
RECTS00705-1,BC548B,150,stg_temp_max
RECTS00705-1,BC548B,C,stg_temp_unit
RECTS00705-1,BC548B,200,dc_gain_min
RECTS00705-1,BC548C,Rectron,manufacturer
RECTS00705-1,BC548C,NPN,polarity
RECTS00705-1,BC548C,3,pin_count
RECTS00705-1,BC548C,30,ce_v_max
RECTS00705-1,BC548C,V,ce_v_unit
RECTS00705-1,BC548C,30,cb_v_max
RECTS00705-1,BC548C,V,cb_v_unit
RECTS00705-1,BC548C,5,eb_v_max
RECTS00705-1,BC548C,V,eb_v_unit
RECTS00705-1,BC548C,200,c_current_max
RECTS00705-1,BC548C,mA,c_current_unit
RECTS00705-1,BC548C,500,dev_dissipation
RECTS00705-1,BC548C,mW,dev_dissipation_unit
RECTS00705-1,BC548C,-55,stg_temp_min
RECTS00705-1,BC548C,150,stg_temp_max
RECTS00705-1,BC548C,C,stg_temp_unit
RECTS00705-1,BC548C,420,dc_gain_min
RECTS01002-1,MMBT3904,Rectron,manufacturer
RECTS01002-1,MMBT3904,NPN,polarity
RECTS01002-1,MMBT3904,3,pin_count
RECTS01002-1,MMBT3904,40,ce_v_max
RECTS01002-1,MMBT3904,V,ce_v_unit
RECTS01002-1,MMBT3904,60,cb_v_max
RECTS01002-1,MMBT3904,V,cb_v_unit
RECTS01002-1,MMBT3904,6,eb_v_max
RECTS01002-1,MMBT3904,V,eb_v_unit
RECTS01002-1,MMBT3904,200,c_current_max
RECTS01002-1,MMBT3904,mA,c_current_unit
RECTS01002-1,MMBT3904,200,dev_dissipation
RECTS01002-1,MMBT3904,mW,dev_dissipation_unit
RECTS01002-1,MMBT3904,-55,stg_temp_min
RECTS01002-1,MMBT3904,150,stg_temp_max
RECTS01002-1,MMBT3904,C,stg_temp_unit
RECTS01002-1,MMBT3904,30,dc_gain_min
RECTS01002-1,MMBT3904,40,dc_gain_min
RECTS01002-1,MMBT3904,60,dc_gain_min
RECTS01002-1,MMBT3904,70,dc_gain_min
RECTS01002-1,MMBT3904,100,dc_gain_min
RECTS01158-1,BC807-25,Rectron,manufacturer
RECTS01158-1,BC807-25,PNP,polarity
RECTS01158-1,BC807-25,3,pin_count
RECTS01158-1,BC807-25,-45,ce_v_max
RECTS01158-1,BC807-25,V,ce_v_unit
RECTS01158-1,BC807-25,-50,cb_v_max
RECTS01158-1,BC807-25,V,cb_v_unit
RECTS01158-1,BC807-25,-5,eb_v_max
RECTS01158-1,BC807-25,V,eb_v_unit
RECTS01158-1,BC807-25,-500,c_current_max
RECTS01158-1,BC807-25,mA,c_current_unit
RECTS01158-1,BC807-25,300,dev_dissipation
RECTS01158-1,BC807-25,mW,dev_dissipation_unit
RECTS01158-1,BC807-25,-55,stg_temp_min
RECTS01158-1,BC807-25,150,stg_temp_max
RECTS01158-1,BC807-25,C,stg_temp_unit
RECTS01158-1,BC807-25,160,dc_gain_min
RECTS01214-1,DTC114EUA,Rectron,manufacturer
RECTS01214-1,DTC114EUA,NPN,polarity
RECTS01214-1,DTC114EUA,3,pin_count
RECTS01214-1,DTC114EUA,,ce_v_max
RECTS01214-1,DTC114EUA,,ce_v_unit
RECTS01214-1,DTC114EUA,,cb_v_max
RECTS01214-1,DTC114EUA,,cb_v_unit
RECTS01214-1,DTC114EUA,,eb_v_max
RECTS01214-1,DTC114EUA,,eb_v_unit
RECTS01214-1,DTC114EUA,100,c_current_max
RECTS01214-1,DTC114EUA,mA,c_current_unit
RECTS01214-1,DTC114EUA,200,dev_dissipation
RECTS01214-1,DTC114EUA,mW,dev_dissipation_unit
RECTS01214-1,DTC114EUA,-55,stg_temp_min
RECTS01214-1,DTC114EUA,150,stg_temp_max
RECTS01214-1,DTC114EUA,C,stg_temp_unit
RECTS01214-1,DTC114EUA,30,dc_gain_min
RECTS01242-1,BC857B,Rectron,manufacturer
RECTS01242-1,BC857B,PNP,polarity
RECTS01242-1,BC857B,3,pin_count
RECTS01242-1,BC857B,-45,ce_v_max
RECTS01242-1,BC857B,V,ce_v_unit
RECTS01242-1,BC857B,-50,cb_v_max
RECTS01242-1,BC857B,V,cb_v_unit
RECTS01242-1,BC857B,-5,eb_v_max
RECTS01242-1,BC857B,V,eb_v_unit
RECTS01242-1,BC857B,-100,c_current_max
RECTS01242-1,BC857B,mA,c_current_unit
RECTS01242-1,BC857B,225,dev_dissipation
RECTS01242-1,BC857B,mW,dev_dissipation_unit
RECTS01242-1,BC857B,-55,stg_temp_min
RECTS01242-1,BC857B,150,stg_temp_max
RECTS01242-1,BC857B,C,stg_temp_unit
RECTS01242-1,BC857B,220,dc_gain_min
RECTS01325-1,DTC114YUA,Rectron,manufacturer
RECTS01325-1,DTC114YUA,NPN,polarity
RECTS01325-1,DTC114YUA,3,pin_count
RECTS01325-1,DTC114YUA,,ce_v_max
RECTS01325-1,DTC114YUA,,ce_v_unit
RECTS01325-1,DTC114YUA,,cb_v_max
RECTS01325-1,DTC114YUA,,cb_v_unit
RECTS01325-1,DTC114YUA,,eb_v_max
RECTS01325-1,DTC114YUA,,eb_v_unit
RECTS01325-1,DTC114YUA,100,c_current_max
RECTS01325-1,DTC114YUA,mA,c_current_unit
RECTS01325-1,DTC114YUA,200,dev_dissipation
RECTS01325-1,DTC114YUA,mW,dev_dissipation_unit
RECTS01325-1,DTC114YUA,-55,stg_temp_min
RECTS01325-1,DTC114YUA,150,stg_temp_max
RECTS01325-1,DTC114YUA,C,stg_temp_unit
RECTS01325-1,DTC114YUA,68,dc_gain_min
SAMSD00049-518,BC546A,Samsung,manufacturer
SAMSD00049-518,BC546A,NPN,polarity
SAMSD00049-518,BC546A,3,pin_count
SAMSD00049-518,BC546A,65,ce_v_max
SAMSD00049-518,BC546A,V,ce_v_unit
SAMSD00049-518,BC546A,80,cb_v_max
SAMSD00049-518,BC546A,V,cb_v_unit
SAMSD00049-518,BC546A,6,eb_v_max
SAMSD00049-518,BC546A,V,eb_v_unit
SAMSD00049-518,BC546A,100,c_current_max
SAMSD00049-518,BC546A,mA,c_current_unit
SAMSD00049-518,BC546A,500,dev_dissipation
SAMSD00049-518,BC546A,mW,dev_dissipation_unit
SAMSD00049-518,BC546A,-65,stg_temp_min
SAMSD00049-518,BC546A,150,stg_temp_max
SAMSD00049-518,BC546A,C,stg_temp_unit
SAMSD00049-518,BC546A,110,dc_gain_min
SAMSD00049-518,BC546B,Samsung,manufacturer
SAMSD00049-518,BC546B,NPN,polarity
SAMSD00049-518,BC546B,3,pin_count
SAMSD00049-518,BC546B,65,ce_v_max
SAMSD00049-518,BC546B,V,ce_v_unit
SAMSD00049-518,BC546B,80,cb_v_max
SAMSD00049-518,BC546B,V,cb_v_unit
SAMSD00049-518,BC546B,6,eb_v_max
SAMSD00049-518,BC546B,V,eb_v_unit
SAMSD00049-518,BC546B,100,c_current_max
SAMSD00049-518,BC546B,mA,c_current_unit
SAMSD00049-518,BC546B,500,dev_dissipation
SAMSD00049-518,BC546B,mW,dev_dissipation_unit
SAMSD00049-518,BC546B,-65,stg_temp_min
SAMSD00049-518,BC546B,150,stg_temp_max
SAMSD00049-518,BC546B,C,stg_temp_unit
SAMSD00049-518,BC546B,110,dc_gain_min
SAMSD00049-518,BC546B,200,dc_gain_min
SAMSD00049-518,BC546C,Samsung,manufacturer
SAMSD00049-518,BC546C,NPN,polarity
SAMSD00049-518,BC546C,3,pin_count
SAMSD00049-518,BC546C,65,ce_v_max
SAMSD00049-518,BC546C,V,ce_v_unit
SAMSD00049-518,BC546C,80,cb_v_max
SAMSD00049-518,BC546C,V,cb_v_unit
SAMSD00049-518,BC546C,6,eb_v_max
SAMSD00049-518,BC546C,V,eb_v_unit
SAMSD00049-518,BC546C,100,c_current_max
SAMSD00049-518,BC546C,mA,c_current_unit
SAMSD00049-518,BC546C,500,dev_dissipation
SAMSD00049-518,BC546C,mW,dev_dissipation_unit
SAMSD00049-518,BC546C,-65,stg_temp_min
SAMSD00049-518,BC546C,150,stg_temp_max
SAMSD00049-518,BC546C,C,stg_temp_unit
SAMSD00049-518,BC546C,110,dc_gain_min
SAMSD00049-518,BC546C,420,dc_gain_min
SAMSD00049-518,BC547A,Samsung,manufacturer
SAMSD00049-518,BC547A,NPN,polarity
SAMSD00049-518,BC547A,3,pin_count
SAMSD00049-518,BC547A,45,ce_v_max
SAMSD00049-518,BC547A,V,ce_v_unit
SAMSD00049-518,BC547A,50,cb_v_max
SAMSD00049-518,BC547A,V,cb_v_unit
SAMSD00049-518,BC547A,6,eb_v_max
SAMSD00049-518,BC547A,V,eb_v_unit
SAMSD00049-518,BC547A,100,c_current_max
SAMSD00049-518,BC547A,mA,c_current_unit
SAMSD00049-518,BC547A,500,dev_dissipation
SAMSD00049-518,BC547A,mW,dev_dissipation_unit
SAMSD00049-518,BC547A,-65,stg_temp_min
SAMSD00049-518,BC547A,150,stg_temp_max
SAMSD00049-518,BC547A,C,stg_temp_unit
SAMSD00049-518,BC547A,110,dc_gain_min
SAMSD00049-518,BC547B,Samsung,manufacturer
SAMSD00049-518,BC547B,NPN,polarity
SAMSD00049-518,BC547B,3,pin_count
SAMSD00049-518,BC547B,45,ce_v_max
SAMSD00049-518,BC547B,V,ce_v_unit
SAMSD00049-518,BC547B,50,cb_v_max
SAMSD00049-518,BC547B,V,cb_v_unit
SAMSD00049-518,BC547B,6,eb_v_max
SAMSD00049-518,BC547B,V,eb_v_unit
SAMSD00049-518,BC547B,100,c_current_max
SAMSD00049-518,BC547B,mA,c_current_unit
SAMSD00049-518,BC547B,500,dev_dissipation
SAMSD00049-518,BC547B,mW,dev_dissipation_unit
SAMSD00049-518,BC547B,-65,stg_temp_min
SAMSD00049-518,BC547B,150,stg_temp_max
SAMSD00049-518,BC547B,C,stg_temp_unit
SAMSD00049-518,BC547B,110,dc_gain_min
SAMSD00049-518,BC547B,200,dc_gain_min
SAMSD00049-518,BC547C,Samsung,manufacturer
SAMSD00049-518,BC547C,NPN,polarity
SAMSD00049-518,BC547C,3,pin_count
SAMSD00049-518,BC547C,45,ce_v_max
SAMSD00049-518,BC547C,V,ce_v_unit
SAMSD00049-518,BC547C,50,cb_v_max
SAMSD00049-518,BC547C,V,cb_v_unit
SAMSD00049-518,BC547C,6,eb_v_max
SAMSD00049-518,BC547C,V,eb_v_unit
SAMSD00049-518,BC547C,100,c_current_max
SAMSD00049-518,BC547C,mA,c_current_unit
SAMSD00049-518,BC547C,500,dev_dissipation
SAMSD00049-518,BC547C,mW,dev_dissipation_unit
SAMSD00049-518,BC547C,-65,stg_temp_min
SAMSD00049-518,BC547C,150,stg_temp_max
SAMSD00049-518,BC547C,C,stg_temp_unit
SAMSD00049-518,BC547C,110,dc_gain_min
SAMSD00049-518,BC547C,420,dc_gain_min
SAMSD00049-518,BC548A,Samsung,manufacturer
SAMSD00049-518,BC548A,NPN,polarity
SAMSD00049-518,BC548A,3,pin_count
SAMSD00049-518,BC548A,30,ce_v_max
SAMSD00049-518,BC548A,V,ce_v_unit
SAMSD00049-518,BC548A,30,cb_v_max
SAMSD00049-518,BC548A,V,cb_v_unit
SAMSD00049-518,BC548A,5,eb_v_max
SAMSD00049-518,BC548A,V,eb_v_unit
SAMSD00049-518,BC548A,100,c_current_max
SAMSD00049-518,BC548A,mA,c_current_unit
SAMSD00049-518,BC548A,500,dev_dissipation
SAMSD00049-518,BC548A,mW,dev_dissipation_unit
SAMSD00049-518,BC548A,-65,stg_temp_min
SAMSD00049-518,BC548A,150,stg_temp_max
SAMSD00049-518,BC548A,C,stg_temp_unit
SAMSD00049-518,BC548A,110,dc_gain_min
SAMSD00049-518,BC548B,Samsung,manufacturer
SAMSD00049-518,BC548B,NPN,polarity
SAMSD00049-518,BC548B,3,pin_count
SAMSD00049-518,BC548B,30,ce_v_max
SAMSD00049-518,BC548B,V,ce_v_unit
SAMSD00049-518,BC548B,30,cb_v_max
SAMSD00049-518,BC548B,V,cb_v_unit
SAMSD00049-518,BC548B,5,eb_v_max
SAMSD00049-518,BC548B,V,eb_v_unit
SAMSD00049-518,BC548B,100,c_current_max
SAMSD00049-518,BC548B,mA,c_current_unit
SAMSD00049-518,BC548B,500,dev_dissipation
SAMSD00049-518,BC548B,mW,dev_dissipation_unit
SAMSD00049-518,BC548B,-65,stg_temp_min
SAMSD00049-518,BC548B,150,stg_temp_max
SAMSD00049-518,BC548B,C,stg_temp_unit
SAMSD00049-518,BC548B,110,dc_gain_min
SAMSD00049-518,BC548B,200,dc_gain_min
SAMSD00049-518,BC548C,Samsung,manufacturer
SAMSD00049-518,BC548C,NPN,polarity
SAMSD00049-518,BC548C,3,pin_count
SAMSD00049-518,BC548C,30,ce_v_max
SAMSD00049-518,BC548C,V,ce_v_unit
SAMSD00049-518,BC548C,30,cb_v_max
SAMSD00049-518,BC548C,V,cb_v_unit
SAMSD00049-518,BC548C,5,eb_v_max
SAMSD00049-518,BC548C,V,eb_v_unit
SAMSD00049-518,BC548C,100,c_current_max
SAMSD00049-518,BC548C,mA,c_current_unit
SAMSD00049-518,BC548C,500,dev_dissipation
SAMSD00049-518,BC548C,mW,dev_dissipation_unit
SAMSD00049-518,BC548C,-65,stg_temp_min
SAMSD00049-518,BC548C,150,stg_temp_max
SAMSD00049-518,BC548C,C,stg_temp_unit
SAMSD00049-518,BC548C,110,dc_gain_min
SAMSD00049-518,BC548C,420,dc_gain_min
SAMSD00049-518,BC549A,Samsung,manufacturer
SAMSD00049-518,BC549A,NPN,polarity
SAMSD00049-518,BC549A,3,pin_count
SAMSD00049-518,BC549A,30,ce_v_max
SAMSD00049-518,BC549A,V,ce_v_unit
SAMSD00049-518,BC549A,30,cb_v_max
SAMSD00049-518,BC549A,V,cb_v_unit
SAMSD00049-518,BC549A,5,eb_v_max
SAMSD00049-518,BC549A,V,eb_v_unit
SAMSD00049-518,BC549A,100,c_current_max
SAMSD00049-518,BC549A,mA,c_current_unit
SAMSD00049-518,BC549A,500,dev_dissipation
SAMSD00049-518,BC549A,mW,dev_dissipation_unit
SAMSD00049-518,BC549A,-65,stg_temp_min
SAMSD00049-518,BC549A,150,stg_temp_max
SAMSD00049-518,BC549A,C,stg_temp_unit
SAMSD00049-518,BC549A,110,dc_gain_min
SAMSD00049-518,BC549B,Samsung,manufacturer
SAMSD00049-518,BC549B,NPN,polarity
SAMSD00049-518,BC549B,3,pin_count
SAMSD00049-518,BC549B,30,ce_v_max
SAMSD00049-518,BC549B,V,ce_v_unit
SAMSD00049-518,BC549B,30,cb_v_max
SAMSD00049-518,BC549B,V,cb_v_unit
SAMSD00049-518,BC549B,5,eb_v_max
SAMSD00049-518,BC549B,V,eb_v_unit
SAMSD00049-518,BC549B,100,c_current_max
SAMSD00049-518,BC549B,mA,c_current_unit
SAMSD00049-518,BC549B,500,dev_dissipation
SAMSD00049-518,BC549B,mW,dev_dissipation_unit
SAMSD00049-518,BC549B,-65,stg_temp_min
SAMSD00049-518,BC549B,150,stg_temp_max
SAMSD00049-518,BC549B,C,stg_temp_unit
SAMSD00049-518,BC549B,110,dc_gain_min
SAMSD00049-518,BC549B,200,dc_gain_min
SAMSD00049-518,BC549C,Samsung,manufacturer
SAMSD00049-518,BC549C,NPN,polarity
SAMSD00049-518,BC549C,3,pin_count
SAMSD00049-518,BC549C,30,ce_v_max
SAMSD00049-518,BC549C,V,ce_v_unit
SAMSD00049-518,BC549C,30,cb_v_max
SAMSD00049-518,BC549C,V,cb_v_unit
SAMSD00049-518,BC549C,5,eb_v_max
SAMSD00049-518,BC549C,V,eb_v_unit
SAMSD00049-518,BC549C,100,c_current_max
SAMSD00049-518,BC549C,mA,c_current_unit
SAMSD00049-518,BC549C,500,dev_dissipation
SAMSD00049-518,BC549C,mW,dev_dissipation_unit
SAMSD00049-518,BC549C,-65,stg_temp_min
SAMSD00049-518,BC549C,150,stg_temp_max
SAMSD00049-518,BC549C,C,stg_temp_unit
SAMSD00049-518,BC549C,110,dc_gain_min
SAMSD00049-518,BC549C,420,dc_gain_min
SAMSD00049-518,BC550A,Samsung,manufacturer
SAMSD00049-518,BC550A,NPN,polarity
SAMSD00049-518,BC550A,3,pin_count
SAMSD00049-518,BC550A,45,ce_v_max
SAMSD00049-518,BC550A,V,ce_v_unit
SAMSD00049-518,BC550A,50,cb_v_max
SAMSD00049-518,BC550A,V,cb_v_unit
SAMSD00049-518,BC550A,5,eb_v_max
SAMSD00049-518,BC550A,V,eb_v_unit
SAMSD00049-518,BC550A,100,c_current_max
SAMSD00049-518,BC550A,mA,c_current_unit
SAMSD00049-518,BC550A,500,dev_dissipation
SAMSD00049-518,BC550A,mW,dev_dissipation_unit
SAMSD00049-518,BC550A,-65,stg_temp_min
SAMSD00049-518,BC550A,150,stg_temp_max
SAMSD00049-518,BC550A,C,stg_temp_unit
SAMSD00049-518,BC550A,110,dc_gain_min
SAMSD00049-518,BC550B,Samsung,manufacturer
SAMSD00049-518,BC550B,NPN,polarity
SAMSD00049-518,BC550B,3,pin_count
SAMSD00049-518,BC550B,45,ce_v_max
SAMSD00049-518,BC550B,V,ce_v_unit
SAMSD00049-518,BC550B,50,cb_v_max
SAMSD00049-518,BC550B,V,cb_v_unit
SAMSD00049-518,BC550B,5,eb_v_max
SAMSD00049-518,BC550B,V,eb_v_unit
SAMSD00049-518,BC550B,100,c_current_max
SAMSD00049-518,BC550B,mA,c_current_unit
SAMSD00049-518,BC550B,500,dev_dissipation
SAMSD00049-518,BC550B,mW,dev_dissipation_unit
SAMSD00049-518,BC550B,-65,stg_temp_min
SAMSD00049-518,BC550B,150,stg_temp_max
SAMSD00049-518,BC550B,C,stg_temp_unit
SAMSD00049-518,BC550B,110,dc_gain_min
SAMSD00049-518,BC550B,200,dc_gain_min
SAMSD00049-518,BC550C,Samsung,manufacturer
SAMSD00049-518,BC550C,NPN,polarity
SAMSD00049-518,BC550C,3,pin_count
SAMSD00049-518,BC550C,45,ce_v_max
SAMSD00049-518,BC550C,V,ce_v_unit
SAMSD00049-518,BC550C,50,cb_v_max
SAMSD00049-518,BC550C,V,cb_v_unit
SAMSD00049-518,BC550C,5,eb_v_max
SAMSD00049-518,BC550C,V,eb_v_unit
SAMSD00049-518,BC550C,100,c_current_max
SAMSD00049-518,BC550C,mA,c_current_unit
