MicroCommercialCo_TIP29ABP.pdf,TIP30A,Collector-Emitter Voltage Max,60
MicroCommercialCo_TIP29ABP.pdf,TIP30A,Collector-Base Voltage Max,60
MicroCommercialCo_TIP29ABP.pdf,TIP30A,Emitter-Base Voltage Max,5.0
MicroCommercialCo_TIP29ABP.pdf,TIP30A,Collector Current Continuous Max,1.0
MicroCommercialCo_TIP29ABP.pdf,TIP30A,Total Power Dissipation,30.0
MicroCommercialCo_TIP29ABP.pdf,TIP30A,Storage Temperature Min,-55
MicroCommercialCo_TIP29ABP.pdf,TIP30A,Storage Temperature Max,150
MicroCommercialCo_TIP29ABP.pdf,TIP30A,DC Current Gain Min,40.0
MicroCommercialCo_TIP29ABP.pdf,TIP30A,DC Current Gain Min,15.0
MicroCommercialCo_TIP29ABP.pdf,TIP30B,Polarity,PNP
MicroCommercialCo_TIP29ABP.pdf,TIP30B,Collector-Emitter Voltage Max,80
MicroCommercialCo_TIP29ABP.pdf,TIP30B,Collector-Base Voltage Max,80
MicroCommercialCo_TIP29ABP.pdf,TIP30B,Emitter-Base Voltage Max,5.0
MicroCommercialCo_TIP29ABP.pdf,TIP30B,Collector Current Continuous Max,1.0
MicroCommercialCo_TIP29ABP.pdf,TIP30B,Total Power Dissipation,30.0
MicroCommercialCo_TIP29ABP.pdf,TIP30B,Storage Temperature Min,-55
MicroCommercialCo_TIP29ABP.pdf,TIP30B,Storage Temperature Max,150
MicroCommercialCo_TIP29ABP.pdf,TIP30B,DC Current Gain Min,40.0
MicroCommercialCo_TIP29ABP.pdf,TIP30B,DC Current Gain Min,15.0
MicroCommercialCo_TIP29ABP.pdf,TIP30C,Polarity,PNP
MicroCommercialCo_TIP29ABP.pdf,TIP30C,Collector-Emitter Voltage Max,100
MicroCommercialCo_TIP29ABP.pdf,TIP30C,Collector-Base Voltage Max,100
MicroCommercialCo_TIP29ABP.pdf,TIP30C,Emitter-Base Voltage Max,5.0
MicroCommercialCo_TIP29ABP.pdf,TIP30C,Collector Current Continuous Max,1.0
MicroCommercialCo_TIP29ABP.pdf,TIP30C,Total Power Dissipation,30.0
MicroCommercialCo_TIP29ABP.pdf,TIP30C,Storage Temperature Min,-55
MicroCommercialCo_TIP29ABP.pdf,TIP30C,Storage Temperature Max,150
MicroCommercialCo_TIP29ABP.pdf,TIP30C,DC Current Gain Min,40.0
MicroCommercialCo_TIP29ABP.pdf,TIP30C,DC Current Gain Min,15.0
MicroCommercialCo_TIP29ABP.pdf,TIP30A-BP,Polarity,PNP
MicroCommercialCo_TIP29ABP.pdf,TIP30A-BP,Collector-Emitter Voltage Max,60
MicroCommercialCo_TIP29ABP.pdf,TIP30A-BP,Collector-Base Voltage Max,60
MicroCommercialCo_TIP29ABP.pdf,TIP30A-BP,Emitter-Base Voltage Max,5.0
MicroCommercialCo_TIP29ABP.pdf,TIP30A-BP,Collector Current Continuous Max,1.0
MicroCommercialCo_TIP29ABP.pdf,TIP30A-BP,Total Power Dissipation,30.0
MicroCommercialCo_TIP29ABP.pdf,TIP30A-BP,Storage Temperature Min,-55
MicroCommercialCo_TIP29ABP.pdf,TIP30A-BP,Storage Temperature Max,150
MicroCommercialCo_TIP29ABP.pdf,TIP30A-BP,DC Current Gain Min,40.0
MicroCommercialCo_TIP29ABP.pdf,TIP30A-BP,DC Current Gain Min,15.0
MicroCommercialCo_TIP29ABP.pdf,TIP30B-BP,Polarity,PNP
MicroCommercialCo_TIP29ABP.pdf,TIP30B-BP,Collector-Emitter Voltage Max,80
MicroCommercialCo_TIP29ABP.pdf,TIP30B-BP,Collector-Base Voltage Max,80
MicroCommercialCo_TIP29ABP.pdf,TIP30B-BP,Emitter-Base Voltage Max,5.0
MicroCommercialCo_TIP29ABP.pdf,TIP30B-BP,Collector Current Continuous Max,1.0
MicroCommercialCo_TIP29ABP.pdf,TIP30B-BP,Total Power Dissipation,30.0
MicroCommercialCo_TIP29ABP.pdf,TIP30B-BP,Storage Temperature Min,-55
MicroCommercialCo_TIP29ABP.pdf,TIP30B-BP,Storage Temperature Max,150
MicroCommercialCo_TIP29ABP.pdf,TIP30B-BP,DC Current Gain Min,40.0
MicroCommercialCo_TIP29ABP.pdf,TIP30B-BP,DC Current Gain Min,15.0
MicroCommercialCo_TIP29ABP.pdf,TIP30C-BP,Polarity,PNP
MicroCommercialCo_TIP29ABP.pdf,TIP30C-BP,Collector-Emitter Voltage Max,100
MicroCommercialCo_TIP29ABP.pdf,TIP30C-BP,Collector-Base Voltage Max,100
MicroCommercialCo_TIP29ABP.pdf,TIP30C-BP,Emitter-Base Voltage Max,5.0
MicroCommercialCo_TIP29ABP.pdf,TIP30C-BP,Collector Current Continuous Max,1.0
MicroCommercialCo_TIP29ABP.pdf,TIP30C-BP,Total Power Dissipation,30.0
MicroCommercialCo_TIP29ABP.pdf,TIP30C-BP,Storage Temperature Min,-55
MicroCommercialCo_TIP29ABP.pdf,TIP30C-BP,Storage Temperature Max,150
MicroCommercialCo_TIP29ABP.pdf,TIP30C-BP,DC Current Gain Min,40.0
MicroCommercialCo_TIP29ABP.pdf,TIP30C-BP,DC Current Gain Min,15.0
MicroCommercialCo_TIP29ABP.pdf,TIP30A-BP-HF,Polarity,PNP
MicroCommercialCo_TIP29ABP.pdf,TIP30A-BP-HF,Collector-Emitter Voltage Max,60
MicroCommercialCo_TIP29ABP.pdf,TIP30A-BP-HF,Collector-Base Voltage Max,60
MicroCommercialCo_TIP29ABP.pdf,TIP30A-BP-HF,Emitter-Base Voltage Max,5.0
MicroCommercialCo_TIP29ABP.pdf,TIP30A-BP-HF,Collector Current Continuous Max,1.0
MicroCommercialCo_TIP29ABP.pdf,TIP30A-BP-HF,Total Power Dissipation,30.0
MicroCommercialCo_TIP29ABP.pdf,TIP30A-BP-HF,Storage Temperature Min,-55
MicroCommercialCo_TIP29ABP.pdf,TIP30A-BP-HF,Storage Temperature Max,150
MicroCommercialCo_TIP29ABP.pdf,TIP30A-BP-HF,DC Current Gain Min,40.0
MicroCommercialCo_TIP29ABP.pdf,TIP30A-BP-HF,DC Current Gain Min,15.0
MicroCommercialCo_TIP29ABP.pdf,TIP30B-BP-HF,Polarity,PNP
MicroCommercialCo_TIP29ABP.pdf,TIP30B-BP-HF,Collector-Emitter Voltage Max,80
MicroCommercialCo_TIP29ABP.pdf,TIP30B-BP-HF,Collector-Base Voltage Max,80
MicroCommercialCo_TIP29ABP.pdf,TIP30B-BP-HF,Emitter-Base Voltage Max,5.0
MicroCommercialCo_TIP29ABP.pdf,TIP30B-BP-HF,Collector Current Continuous Max,1.0
MicroCommercialCo_TIP29ABP.pdf,TIP30B-BP-HF,Total Power Dissipation,30.0
MicroCommercialCo_TIP29ABP.pdf,TIP30B-BP-HF,Storage Temperature Min,-55
MicroCommercialCo_TIP29ABP.pdf,TIP30B-BP-HF,Storage Temperature Max,150
MicroCommercialCo_TIP29ABP.pdf,TIP30B-BP-HF,DC Current Gain Min,40.0
MicroCommercialCo_TIP29ABP.pdf,TIP30B-BP-HF,DC Current Gain Min,15.0
MicroCommercialCo_TIP29ABP.pdf,TIP30C-BP-HF,Polarity,PNP
MicroCommercialCo_TIP29ABP.pdf,TIP30C-BP-HF,Collector-Emitter Voltage Max,100
MicroCommercialCo_TIP29ABP.pdf,TIP30C-BP-HF,Collector-Base Voltage Max,100
MicroCommercialCo_TIP29ABP.pdf,TIP30C-BP-HF,Emitter-Base Voltage Max,5.0
MicroCommercialCo_TIP29ABP.pdf,TIP30C-BP-HF,Collector Current Continuous Max,1.0
MicroCommercialCo_TIP29ABP.pdf,TIP30C-BP-HF,Total Power Dissipation,30.0
MicroCommercialCo_TIP29ABP.pdf,TIP30C-BP-HF,Storage Temperature Min,-55
MicroCommercialCo_TIP29ABP.pdf,TIP30C-BP-HF,Storage Temperature Max,150
MicroCommercialCo_TIP29ABP.pdf,TIP30C-BP-HF,DC Current Gain Min,40.0
MicroCommercialCo_TIP29ABP.pdf,TIP30C-BP-HF,DC Current Gain Min,15.0
MicrosemiIREDivision_JAN2N918UB.pdf,2N918,Polarity,NPN
MicrosemiIREDivision_JAN2N918UB.pdf,2N918,Collector-Emitter Voltage Max,15
MicrosemiIREDivision_JAN2N918UB.pdf,2N918,Collector-Base Voltage Max,30
MicrosemiIREDivision_JAN2N918UB.pdf,2N918,Emitter-Base Voltage Max,3.0
MicrosemiIREDivision_JAN2N918UB.pdf,2N918,Collector Current Continuous Max,50.0
MicrosemiIREDivision_JAN2N918UB.pdf,2N918,Total Power Dissipation,200.0
MicrosemiIREDivision_JAN2N918UB.pdf,2N918,Storage Temperature Min,-65
MicrosemiIREDivision_JAN2N918UB.pdf,2N918,Storage Temperature Max,200
MicrosemiIREDivision_JAN2N918UB.pdf,2N918,DC Current Gain Min,10.0
MicrosemiIREDivision_JAN2N918UB.pdf,2N918,DC Current Gain Min,20.0
MicrosemiIREDivision_JAN2N918UB.pdf,2N918,DC Current Gain Min,20.0
MicrosemiIREDivision_JAN2N918UB.pdf,2N918,DC Current Gain Min,10.0
MicrosemiIREDivision_JAN2N918UB.pdf,2N918UB,Polarity,NPN
MicrosemiIREDivision_JAN2N918UB.pdf,2N918UB,Collector-Emitter Voltage Max,15
MicrosemiIREDivision_JAN2N918UB.pdf,2N918UB,Collector-Base Voltage Max,30
MicrosemiIREDivision_JAN2N918UB.pdf,2N918UB,Emitter-Base Voltage Max,3.0
MicrosemiIREDivision_JAN2N918UB.pdf,2N918UB,Collector Current Continuous Max,50.0
MicrosemiIREDivision_JAN2N918UB.pdf,2N918UB,Total Power Dissipation,200.0
MicrosemiIREDivision_JAN2N918UB.pdf,2N918UB,Storage Temperature Min,-65
MicrosemiIREDivision_JAN2N918UB.pdf,2N918UB,Storage Temperature Max,200
MicrosemiIREDivision_JAN2N918UB.pdf,2N918UB,DC Current Gain Min,10.0
MicrosemiIREDivision_JAN2N918UB.pdf,2N918UB,DC Current Gain Min,20.0
MicrosemiIREDivision_JAN2N918UB.pdf,2N918UB,DC Current Gain Min,20.0
MicrosemiIREDivision_JAN2N918UB.pdf,2N918UB,DC Current Gain Min,10.0
NXPUSAInc_PBSS4230QA.pdf,PBSS4230QA,Polarity,NPN
NXPUSAInc_PBSS4230QA.pdf,PBSS4230QA,Collector-Emitter Voltage Max,30
NXPUSAInc_PBSS4230QA.pdf,PBSS4230QA,Collector-Base Voltage Max,30
NXPUSAInc_PBSS4230QA.pdf,PBSS4230QA,Emitter-Base Voltage Max,
NXPUSAInc_PBSS4230QA.pdf,PBSS4230QA,Collector Current Continuous Max,2.0
NXPUSAInc_PBSS4230QA.pdf,PBSS4230QA,Total Power Dissipation,325.0
NXPUSAInc_PBSS4230QA.pdf,PBSS4230QA,Total Power Dissipation,600.0
NXPUSAInc_PBSS4230QA.pdf,PBSS4230QA,Total Power Dissipation,740.0
NXPUSAInc_PBSS4230QA.pdf,PBSS4230QA,Total Power Dissipation,540.0
NXPUSAInc_PBSS4230QA.pdf,PBSS4230QA,Total Power Dissipation,1000.0
NXPUSAInc_PBSS4230QA.pdf,PBSS4230QA,Storage Temperature Min,-65
NXPUSAInc_PBSS4230QA.pdf,PBSS4230QA,Storage Temperature Max,150
NXPUSAInc_PBSS4230QA.pdf,PBSS4230QA,DC Current Gain Min,250.0
NXPUSAInc_PBSS4230QA.pdf,PBSS4230QA,DC Current Gain Min,230.0
NXPUSAInc_PBSS4230QA.pdf,PBSS4230QA,DC Current Gain Min,180.0
NXPUSAInc_PBSS4230QA.pdf,PBSS4230QA,DC Current Gain Min,100.0
ONSemiconductor_BUL45D2.pdf,BUL45D2G,Polarity,NPN
ONSemiconductor_BUL45D2.pdf,BUL45D2G,Collector-Emitter Voltage Max,400
ONSemiconductor_BUL45D2.pdf,BUL45D2G,Collector-Base Voltage Max,700
ONSemiconductor_BUL45D2.pdf,BUL45D2G,Emitter-Base Voltage Max,12
ONSemiconductor_BUL45D2.pdf,BUL45D2G,Collector Current Continuous Max,5.0
ONSemiconductor_BUL45D2.pdf,BUL45D2G,Total Power Dissipation,75.0
ONSemiconductor_BUL45D2.pdf,BUL45D2G,Storage Temperature Min,-65
ONSemiconductor_BUL45D2.pdf,BUL45D2G,Storage Temperature Max,150
ONSemiconductor_BUL45D2.pdf,BUL45D2G,DC Current Gain Min,22.0
ONSemiconductor_BUL45D2.pdf,BUL45D2G,DC Current Gain Min,20.0
ONSemiconductor_BUL45D2.pdf,BUL45D2G,DC Current Gain Min,10.0
ONSemiconductor_BUL45D2.pdf,BUL45D2G,DC Current Gain Min,7.0
ONSemiconductor_MMBT6521LT1.pdf,"MMBT6521LT1G,",Polarity,NPN
ONSemiconductor_MMBT6521LT1.pdf,"MMBT6521LT1G,",Collector-Emitter Voltage Max,25
ONSemiconductor_MMBT6521LT1.pdf,"MMBT6521LT1G,",Collector-Base Voltage Max,40
ONSemiconductor_MMBT6521LT1.pdf,"MMBT6521LT1G,",Emitter-Base Voltage Max,4.0
ONSemiconductor_MMBT6521LT1.pdf,"MMBT6521LT1G,",Collector Current Continuous Max,100.0
ONSemiconductor_MMBT6521LT1.pdf,"MMBT6521LT1G,",Total Power Dissipation,225.0
ONSemiconductor_MMBT6521LT1.pdf,"MMBT6521LT1G,",Total Power Dissipation,300.0
ONSemiconductor_MMBT6521LT1.pdf,"MMBT6521LT1G,",Storage Temperature Min,-55
ONSemiconductor_MMBT6521LT1.pdf,"MMBT6521LT1G,",Storage Temperature Max,150
ONSemiconductor_MMBT6521LT1.pdf,"MMBT6521LT1G,",DC Current Gain Min,150.0
ONSemiconductor_MMBT6521LT1.pdf,"MMBT6521LT1G,",DC Current Gain Min,300.0
ONSemiconductor_MMBT6521LT1.pdf,SMMBT6521LT1G,Polarity,NPN
ONSemiconductor_MMBT6521LT1.pdf,SMMBT6521LT1G,Collector-Emitter Voltage Max,25
ONSemiconductor_MMBT6521LT1.pdf,SMMBT6521LT1G,Collector-Base Voltage Max,40
ONSemiconductor_MMBT6521LT1.pdf,SMMBT6521LT1G,Emitter-Base Voltage Max,4.0
ONSemiconductor_MMBT6521LT1.pdf,SMMBT6521LT1G,Collector Current Continuous Max,100.0
ONSemiconductor_MMBT6521LT1.pdf,SMMBT6521LT1G,Total Power Dissipation,225.0
ONSemiconductor_MMBT6521LT1.pdf,SMMBT6521LT1G,Total Power Dissipation,300.0
ONSemiconductor_MMBT6521LT1.pdf,SMMBT6521LT1G,Storage Temperature Min,-55
ONSemiconductor_MMBT6521LT1.pdf,SMMBT6521LT1G,Storage Temperature Max,150
ONSemiconductor_MMBT6521LT1.pdf,SMMBT6521LT1G,DC Current Gain Min,150.0
ONSemiconductor_MMBT6521LT1.pdf,SMMBT6521LT1G,DC Current Gain Min,300.0
ONSemiconductor_MPS3646G.pdf,MPS3646,Polarity,NPN
ONSemiconductor_MPS3646G.pdf,MPS3646,Collector-Emitter Voltage Max,15
ONSemiconductor_MPS3646G.pdf,MPS3646,Collector-Base Voltage Max,40
ONSemiconductor_MPS3646G.pdf,MPS3646,Emitter-Base Voltage Max,5.0
ONSemiconductor_MPS3646G.pdf,MPS3646,Collector Current Continuous Max,300.0
ONSemiconductor_MPS3646G.pdf,MPS3646,Total Power Dissipation,625.0
ONSemiconductor_MPS3646G.pdf,MPS3646,Total Power Dissipation,1.5
ONSemiconductor_MPS3646G.pdf,MPS3646,Storage Temperature Min,-55
ONSemiconductor_MPS3646G.pdf,MPS3646,Storage Temperature Max,150
ONSemiconductor_MPS3646G.pdf,MPS3646,DC Current Gain Min,30.0
ONSemiconductor_MPS3646G.pdf,MPS3646,DC Current Gain Min,25.0
ONSemiconductor_MPS3646G.pdf,MPS3646,DC Current Gain Min,15.0
ONSemiconductor_NSS40300MZ4T1G.pdf,NSS40300MZ4,Polarity,PNP
ONSemiconductor_NSS40300MZ4T1G.pdf,NSS40300MZ4,Collector-Emitter Voltage Max,40
ONSemiconductor_NSS40300MZ4T1G.pdf,NSS40300MZ4,Collector-Base Voltage Max,40
ONSemiconductor_NSS40300MZ4T1G.pdf,NSS40300MZ4,Emitter-Base Voltage Max,6.0
ONSemiconductor_NSS40300MZ4T1G.pdf,NSS40300MZ4,Collector Current Continuous Max,3.0
ONSemiconductor_NSS40300MZ4T1G.pdf,NSS40300MZ4,Total Power Dissipation,2.0
ONSemiconductor_NSS40300MZ4T1G.pdf,NSS40300MZ4,Total Power Dissipation,0.8
ONSemiconductor_NSS40300MZ4T1G.pdf,NSS40300MZ4,Storage Temperature Min,-55
ONSemiconductor_NSS40300MZ4T1G.pdf,NSS40300MZ4,Storage Temperature Max,150
ONSemiconductor_NSS40300MZ4T1G.pdf,NSS40300MZ4,DC Current Gain Min,200.0
ONSemiconductor_NSS40300MZ4T1G.pdf,NSS40300MZ4,DC Current Gain Min,175.0
ONSemiconductor_NSS40300MZ4T1G.pdf,NSS40300MZ4,DC Current Gain Min,100.0
RohmSemiconductor_2SD1759TL.pdf,2SD1759,Collector-Emitter Voltage Max,40
RohmSemiconductor_2SD1759TL.pdf,2SD1759,Collector-Base Voltage Max,40
RohmSemiconductor_2SD1759TL.pdf,2SD1759,Emitter-Base Voltage Max,5
RohmSemiconductor_2SD1759TL.pdf,2SD1759,Collector Current Continuous Max,2.0
RohmSemiconductor_2SD1759TL.pdf,2SD1759,Total Power Dissipation,1.0
RohmSemiconductor_2SD1759TL.pdf,2SD1759,Total Power Dissipation,10.0
RohmSemiconductor_2SD1759TL.pdf,2SD1759,Storage Temperature Min,-55
RohmSemiconductor_2SD1759TL.pdf,2SD1759,Storage Temperature Max,150
RohmSemiconductor_2SD1759TL.pdf,2SD1759,DC Current Gain Min,1000.0
RohmSemiconductor_2SD1759TL.pdf,2SD1861,Collector-Emitter Voltage Max,40
RohmSemiconductor_2SD1759TL.pdf,2SD1861,Collector-Base Voltage Max,40
RohmSemiconductor_2SD1759TL.pdf,2SD1861,Emitter-Base Voltage Max,5
RohmSemiconductor_2SD1759TL.pdf,2SD1861,Collector Current Continuous Max,2.0
RohmSemiconductor_2SD1759TL.pdf,2SD1861,Total Power Dissipation,1.0
RohmSemiconductor_2SD1759TL.pdf,2SD1861,Storage Temperature Min,-55
RohmSemiconductor_2SD1759TL.pdf,2SD1861,Storage Temperature Max,150
RohmSemiconductor_2SD1759TL.pdf,2SD1861,DC Current Gain Min,1000.0
STMicroelectronics_MJD2955T4.pdf,MJD2955,Polarity,PNP
STMicroelectronics_MJD2955T4.pdf,MJD2955,Collector-Emitter Voltage Max,60
STMicroelectronics_MJD2955T4.pdf,MJD2955,Collector-Base Voltage Max,70
STMicroelectronics_MJD2955T4.pdf,MJD2955,Emitter-Base Voltage Max,5
STMicroelectronics_MJD2955T4.pdf,MJD2955,Collector Current Continuous Max,10.0
STMicroelectronics_MJD2955T4.pdf,MJD2955,Total Power Dissipation,20.0
STMicroelectronics_MJD2955T4.pdf,MJD2955,Storage Temperature Min,-65
STMicroelectronics_MJD2955T4.pdf,MJD2955,Storage Temperature Max,150
STMicroelectronics_MJD2955T4.pdf,MJD2955,DC Current Gain Min,20.0
STMicroelectronics_MJD2955T4.pdf,MJD2955,DC Current Gain Min,5.0
STMicroelectronics_MJD2955T4.pdf,MJD3055,Polarity,NPN
STMicroelectronics_MJD2955T4.pdf,MJD3055,Collector-Emitter Voltage Max,60
STMicroelectronics_MJD2955T4.pdf,MJD3055,Collector-Base Voltage Max,70
STMicroelectronics_MJD2955T4.pdf,MJD3055,Emitter-Base Voltage Max,5
STMicroelectronics_MJD2955T4.pdf,MJD3055,Collector Current Continuous Max,10.0
STMicroelectronics_MJD2955T4.pdf,MJD3055,Total Power Dissipation,20.0
STMicroelectronics_MJD2955T4.pdf,MJD3055,Storage Temperature Min,-65
STMicroelectronics_MJD2955T4.pdf,MJD3055,Storage Temperature Max,150
STMicroelectronics_MJD2955T4.pdf,MJD3055,DC Current Gain Min,20.0
STMicroelectronics_MJD2955T4.pdf,MJD3055,DC Current Gain Min,5.0
NXPUSAInc_PN2222A116.pdf,PN2222A,Polarity,NPN
NXPUSAInc_PN2222A116.pdf,PN2222A,Collector-Emitter Voltage Max,40
NXPUSAInc_PN2222A116.pdf,PN2222A,Collector-Base Voltage Max,75
NXPUSAInc_PN2222A116.pdf,PN2222A,Emitter-Base Voltage Max,6
NXPUSAInc_PN2222A116.pdf,PN2222A,Collector Current Continuous Max,0.6
NXPUSAInc_PN2222A116.pdf,PN2222A,Total Power Dissipation,500.0
NXPUSAInc_PN2222A116.pdf,PN2222A,Storage Temperature Min,-65
NXPUSAInc_PN2222A116.pdf,PN2222A,Storage Temperature Max,150
NXPUSAInc_PN2222A116.pdf,PN2222A,DC Current Gain Min,35.0
NXPUSAInc_PN2222A116.pdf,PN2222A,DC Current Gain Min,50.0
NXPUSAInc_PN2222A116.pdf,PN2222A,DC Current Gain Min,75.0
NXPUSAInc_PN2222A116.pdf,PN2222A,DC Current Gain Min,100.0
NXPUSAInc_PN2222A116.pdf,PN2222A,DC Current Gain Min,50.0
NXPUSAInc_PN2222A116.pdf,PN2222A,DC Current Gain Min,40.0
NXPUSAInc_PN2222A116.pdf,PN2222A-AP,Polarity,NPN
NXPUSAInc_PN2222A116.pdf,PN2222A-AP,Collector-Emitter Voltage Max,40
NXPUSAInc_PN2222A116.pdf,PN2222A-AP,Collector-Base Voltage Max,75
NXPUSAInc_PN2222A116.pdf,PN2222A-AP,Emitter-Base Voltage Max,6
NXPUSAInc_PN2222A116.pdf,PN2222A-AP,Collector Current Continuous Max,0.6
NXPUSAInc_PN2222A116.pdf,PN2222A-AP,Total Power Dissipation,500.0
NXPUSAInc_PN2222A116.pdf,PN2222A-AP,Storage Temperature Min,-65
NXPUSAInc_PN2222A116.pdf,PN2222A-AP,Storage Temperature Max,150
NXPUSAInc_PN2222A116.pdf,PN2222A-AP,DC Current Gain Min,35.0
NXPUSAInc_PN2222A116.pdf,PN2222A-AP,DC Current Gain Min,50.0
NXPUSAInc_PN2222A116.pdf,PN2222A-AP,DC Current Gain Min,75.0
NXPUSAInc_PN2222A116.pdf,PN2222A-AP,DC Current Gain Min,100.0
NXPUSAInc_PN2222A116.pdf,PN2222A-AP,DC Current Gain Min,50.0
NXPUSAInc_PN2222A116.pdf,PN2222A-AP,DC Current Gain Min,40.0
AeroflexMetelicsDivisionofMACOM_JANTXV2N3767.pdf,2N3766,Polarity,NPN
AeroflexMetelicsDivisionofMACOM_JANTXV2N3767.pdf,2N3766,Collector-Emitter Voltage Max,60
AeroflexMetelicsDivisionofMACOM_JANTXV2N3767.pdf,2N3766,Collector-Base Voltage Max,80
AeroflexMetelicsDivisionofMACOM_JANTXV2N3767.pdf,2N3766,Emitter-Base Voltage Max,6.0
AeroflexMetelicsDivisionofMACOM_JANTXV2N3767.pdf,2N3766,Collector Current Continuous Max,4.0
AeroflexMetelicsDivisionofMACOM_JANTXV2N3767.pdf,2N3766,Total Power Dissipation,25.0
AeroflexMetelicsDivisionofMACOM_JANTXV2N3767.pdf,2N3766,Storage Temperature Min,-65
AeroflexMetelicsDivisionofMACOM_JANTXV2N3767.pdf,2N3766,Storage Temperature Max,200
AeroflexMetelicsDivisionofMACOM_JANTXV2N3767.pdf,2N3766,DC Current Gain Min,30.0
AeroflexMetelicsDivisionofMACOM_JANTXV2N3767.pdf,2N3766,DC Current Gain Min,40.0
AeroflexMetelicsDivisionofMACOM_JANTXV2N3767.pdf,2N3766,DC Current Gain Min,20.0
AeroflexMetelicsDivisionofMACOM_JANTXV2N3767.pdf,2N3767,Polarity,NPN
AeroflexMetelicsDivisionofMACOM_JANTXV2N3767.pdf,2N3767,Collector-Emitter Voltage Max,80
AeroflexMetelicsDivisionofMACOM_JANTXV2N3767.pdf,2N3767,Collector-Base Voltage Max,100
AeroflexMetelicsDivisionofMACOM_JANTXV2N3767.pdf,2N3767,Emitter-Base Voltage Max,6.0
AeroflexMetelicsDivisionofMACOM_JANTXV2N3767.pdf,2N3767,Collector Current Continuous Max,4.0
AeroflexMetelicsDivisionofMACOM_JANTXV2N3767.pdf,2N3767,Total Power Dissipation,25.0
AeroflexMetelicsDivisionofMACOM_JANTXV2N3767.pdf,2N3767,Storage Temperature Min,-65
AeroflexMetelicsDivisionofMACOM_JANTXV2N3767.pdf,2N3767,Storage Temperature Max,200
AeroflexMetelicsDivisionofMACOM_JANTXV2N3767.pdf,2N3767,DC Current Gain Min,30.0
AeroflexMetelicsDivisionofMACOM_JANTXV2N3767.pdf,2N3767,DC Current Gain Min,40.0
AeroflexMetelicsDivisionofMACOM_JANTXV2N3767.pdf,2N3767,DC Current Gain Min,20.0
FairchildSemiconductor_KSB794OSTU.pdf,KSB794,Polarity,PNP
FairchildSemiconductor_KSB794OSTU.pdf,KSB794,Collector-Emitter Voltage Max,60
FairchildSemiconductor_KSB794OSTU.pdf,KSB794,Collector-Base Voltage Max,60
FairchildSemiconductor_KSB794OSTU.pdf,KSB794,Emitter-Base Voltage Max,8
FairchildSemiconductor_KSB794OSTU.pdf,KSB794,Collector Current Continuous Max,1.5
FairchildSemiconductor_KSB794OSTU.pdf,KSB794,Total Power Dissipation,10.0
FairchildSemiconductor_KSB794OSTU.pdf,KSB794,Storage Temperature Min,-55
FairchildSemiconductor_KSB794OSTU.pdf,KSB794,Storage Temperature Max,150
FairchildSemiconductor_KSB794OSTU.pdf,KSB794,DC Current Gain Min,1000.0
FairchildSemiconductor_KSB794OSTU.pdf,KSB794,DC Current Gain Min,2000.0
FairchildSemiconductor_KSB794OSTU.pdf,KSB794O,Polarity,PNP
FairchildSemiconductor_KSB794OSTU.pdf,KSB794O,Collector-Emitter Voltage Max,60
FairchildSemiconductor_KSB794OSTU.pdf,KSB794O,Collector-Base Voltage Max,60
FairchildSemiconductor_KSB794OSTU.pdf,KSB794O,Emitter-Base Voltage Max,8
FairchildSemiconductor_KSB794OSTU.pdf,KSB794O,Collector Current Continuous Max,1.5
FairchildSemiconductor_KSB794OSTU.pdf,KSB794O,Total Power Dissipation,10.0
FairchildSemiconductor_KSB794OSTU.pdf,KSB794O,Storage Temperature Min,-55
FairchildSemiconductor_KSB794OSTU.pdf,KSB794O,Storage Temperature Max,150
FairchildSemiconductor_KSB794OSTU.pdf,KSB794O,DC Current Gain Min,4000.0
FairchildSemiconductor_KSB794OSTU.pdf,KSB794R,Polarity,PNP
FairchildSemiconductor_KSB794OSTU.pdf,KSB794R,Collector-Emitter Voltage Max,60
FairchildSemiconductor_KSB794OSTU.pdf,KSB794R,Collector-Base Voltage Max,60
FairchildSemiconductor_KSB794OSTU.pdf,KSB794R,Emitter-Base Voltage Max,8
FairchildSemiconductor_KSB794OSTU.pdf,KSB794R,Collector Current Continuous Max,1.5
FairchildSemiconductor_KSB794OSTU.pdf,KSB794R,Total Power Dissipation,10.0
FairchildSemiconductor_KSB794OSTU.pdf,KSB794R,Storage Temperature Min,-55
FairchildSemiconductor_KSB794OSTU.pdf,KSB794R,Storage Temperature Max,150
FairchildSemiconductor_KSB794OSTU.pdf,KSB794R,DC Current Gain Min,2000.0
FairchildSemiconductor_KSB794OSTU.pdf,KSB794Y,Polarity,PNP
FairchildSemiconductor_KSB794OSTU.pdf,KSB794Y,Collector-Emitter Voltage Max,60
FairchildSemiconductor_KSB794OSTU.pdf,KSB794Y,Collector-Base Voltage Max,60
FairchildSemiconductor_KSB794OSTU.pdf,KSB794Y,Emitter-Base Voltage Max,8
FairchildSemiconductor_KSB794OSTU.pdf,KSB794Y,Collector Current Continuous Max,1.5
FairchildSemiconductor_KSB794OSTU.pdf,KSB794Y,Total Power Dissipation,10.0
FairchildSemiconductor_KSB794OSTU.pdf,KSB794Y,Storage Temperature Min,-55
FairchildSemiconductor_KSB794OSTU.pdf,KSB794Y,Storage Temperature Max,150
